F435W,F814W,color
-0.7275638818561809,-0.7555656671345012,0.028001785278320312
-0.5125656366169231,-0.8455658197223919,0.33300018310546875
-0.7145653009235637,-0.5715656518757122,-0.14299964904785156
-0.7655639886677044,-0.39956476686594655,-0.3659992218017578
-0.6135654687702434,-0.8525657892048137,0.2390003204345703
-0.6025638818561809,-0.9295654535114544,0.32700157165527344
-0.023565316182352802,-1.3295650720417278,1.305999755859375
-0.19956400392649343,-1.0955658197223919,0.8960018157958984
-0.6125641107380169,-0.5765648126423137,-0.035999298095703125
-0.4065647363483684,-0.95056536195872,0.5440006256103516
-0.2885647058307903,-1.1425647973835247,0.8540000915527344
-0.5845642328083294,-0.9165649652302044,0.332000732421875
-0.6695652246296184,-0.7195644616901653,0.049999237060546875
-0.6235656976520794,-0.4745655298053997,-0.1490001678466797
-0.5595646142780559,-0.7635650873005169,0.20400047302246094
-0.7015648126423137,-0.47956469057200124,-0.2220001220703125
-0.5345649957477825,-0.828565621358134,0.29400062561035156
-0.03456499574778249,-1.210565590840556,1.1760005950927734
-0.4075641870319622,-0.789564156514384,0.3819999694824219
-0.6855640649616497,-0.5685653924762981,-0.11699867248535156
-0.22356417177317311,-1.1225643396198528,0.8990001678466797
-0.5695648431598919,-0.8855648279011028,0.31599998474121094
-0.6525650262653606,-0.6995640039264934,0.04699897766113281
-0.269565606099345,-1.0985641717731731,0.8289985656738281
-0.6635647058307903,-0.6715641259968059,0.007999420166015625
-0.7135639428913372,-0.5055656671345012,-0.20799827575683594
-0.5245647668659466,-0.9085655450641887,0.3840007781982422
-0.004564309102274677,-1.1405639886677044,1.1359996795654297
-0.015563988667704365,-1.2345657586872356,1.2190017700195312
-0.634565377217509,-0.7425651788532512,0.10799980163574219
-0.12156488893625905,-1.0915642022907512,0.9699993133544922
-0.3575649499714153,-1.0435657739460247,0.6860008239746094
-0.4885654687702434,-0.9695644616901653,0.4809989929199219
-0.23156549928782155,-0.8235645532428997,0.5919990539550781
-0.32556536195872,-0.996564888936259,0.6709995269775391
-0.5905647516071575,-0.7765655755817669,0.18600082397460938
-0.5585651635944622,-0.70056536195872,0.1420001983642578
-0.6385650873005169,-0.5805645227253216,-0.05800056457519531
-0.5705642938434856,-0.7915649652302044,0.22100067138671875
-0.3105640649616497,-0.9775657892048137,0.6670017242431641
-0.6495647668659466,-0.5715656518757122,-0.07799911499023438
-0.578565621358134,-0.7415657281696575,0.16300010681152344
-0.5575657129108684,-0.8345642328083294,0.27699851989746094
-0.5895653009235637,-0.8035640954792278,0.21399879455566406
-0.011564278584696552,-1.1695652246296184,1.1580009460449219
-0.19056513307688405,-1.052564644795634,0.86199951171875
-0.22056391237375905,-1.0575657129108684,0.8370018005371094
-0.6025638818561809,-0.5635643243610637,-0.03899955749511719
-0.48356440065500905,-0.871564888936259,0.38800048828125
-0.22356417177317311,-1.1235656976520794,0.9000015258789062
-0.595563912373759,-0.7075653314411419,0.11200141906738281
-0.2675647973835247,-0.7855644464313762,0.5179996490478516
-0.05256464479563405,-1.1685657739460247,1.1160011291503906
-0.6865654229938762,-0.48556520937082936,-0.20100021362304688
0.0034351110637409477,-1.0895653009235637,1.0930004119873047
-0.2345638513386028,-0.9905643701374309,0.7560005187988281
-0.6395645379841106,-0.6535644769489544,0.01399993896484375
-0.690565133076884,-0.5075645685016887,-0.1830005645751953
-0.18656542299387624,-1.0775642633259075,0.8909988403320312
-0.040565514546610615,-1.1955642938434856,1.154998779296875
-0.45956423280832936,-0.759565377217509,0.3000011444091797
-0.4005642175495403,-0.9095649957477825,0.5090007781982422
-0.7375641107380169,-0.5165653466999309,-0.22099876403808594
-0.18856432436106374,-1.0765648126423137,0.88800048828125
-0.4265651941120403,-0.6665649652302044,0.23999977111816406
-0.6245651483356731,-0.70056536195872,0.07600021362304688
-0.5045643091022747,-0.9305649041950481,0.42600059509277344
-0.5835647821247356,-0.7315654992878216,0.14800071716308594
-0.4415645837604778,-0.9235649347126262,0.48200035095214844
-0.6065654992878216,-0.8305645227253216,0.2239990234375
-0.6145649194538372,-0.5055656671345012,-0.10899925231933594
-0.4325657129108684,-0.7375641107380169,0.30499839782714844
-0.36256411073801686,-0.8925647973835247,0.5300006866455078
-0.3785648584186809,-0.7125644922077434,0.3339996337890625
-0.5105648279011028,-0.7105655908405559,0.20000076293945312
-0.35856440065500905,-0.9395656823932903,0.5810012817382812
-0.026565575581766865,-1.1765651941120403,1.1499996185302734
-0.6165657281696575,-0.3595657586872356,-0.2569999694824219
-0.552564644795634,-0.6925640344440716,0.1399993896484375
-0.48356440065500905,-0.6355648279011028,0.15200042724609375
-0.5405655145466106,-0.5995655298053997,0.05900001525878906
-0.7145653009235637,-0.6205654382526653,-0.09399986267089844
-0.5935650110065716,-0.8085651635944622,0.21500015258789062
-0.5715656518757122,-0.7125644922077434,0.14099884033203125
-0.5855655908405559,-0.6845646142780559,0.0989990234375
-0.6665649652302044,-0.5795650720417278,-0.08699989318847656
-0.4265651941120403,-0.9095649957477825,0.4829998016357422
-0.5185642480671184,-1.0255642175495403,0.5069999694824219
-0.17056467531321218,-1.0805645227253216,0.9099998474121094
-0.5215645074665325,-0.8035640954792278,0.2819995880126953
-0.6515655755817669,-0.5035648584186809,-0.14800071716308594
-0.20356562135813405,-1.0325641870319622,0.8289985656738281
-0.1635647058307903,-1.0175647973835247,0.8540000915527344
-0.6265640497028606,-0.4325657129108684,-0.1939983367919922
-0.6395645379841106,-0.4905643701374309,-0.1490001678466797
-0.4895649194538372,-0.5885639428913372,0.0989990234375
-0.30256464479563405,-1.0145645379841106,0.7119998931884766
-0.42456438539622,-0.39756395815012624,-0.02700042724609375
-0.6035652398884075,-0.703565621358134,0.10000038146972656
-0.68756487367747,-0.4065647363483684,-0.28100013732910156
-0.28356554506418874,-0.993564629536845,0.7099990844726562
-0.1505642175495403,-1.0005645990192669,0.8500003814697266
-0.5295639276325481,-0.6195640802204387,0.09000015258789062
-0.5205650567829387,-0.7245655298053997,0.20400047302246094
-0.54956438539622,-0.67456438539622,0.125
-0.618564629536845,-0.5165653466999309,-0.10199928283691406
-0.5435638665973919,-0.47256472108957936,-0.0709991455078125
-0.26356508730051686,-0.9025650262653606,0.6389999389648438
-0.6115646600544231,-0.5155639886677044,-0.09600067138671875
-0.34756472108957936,-0.8645649194538372,0.5170001983642578
-0.608564400655009,-0.6795654535114544,0.07100105285644531
-0.539564156514384,-0.4435653924762981,-0.09599876403808594
-0.5285644769489544,-0.7675647973835247,0.2390003204345703
-0.6245651483356731,-0.5545654535114544,-0.06999969482421875
-0.38256456850168874,-0.8605652093708294,0.4780006408691406
-0.4495640039264934,-0.7685642480671184,0.319000244140625
-0.5795650720417278,-0.6355648279011028,0.055999755859375
-0.5935650110065716,-0.5875644922077434,-0.006000518798828125
-0.4655647516071575,-0.8075657129108684,0.34200096130371094
-0.5445652246296184,-0.5555649041950481,0.010999679565429688
-0.5125656366169231,-0.4605655908405559,-0.05200004577636719
-0.16756441591379811,-0.993564629536845,0.8260002136230469
-0.17956545351145436,-0.9735641717731731,0.7939987182617188
-0.493564629536845,-0.7665653466999309,0.27300071716308594
-0.27256395815012624,-0.8865642785846966,0.6140003204345703
-0.3895645379841106,-0.8405647516071575,0.4510002136230469
-0.5845642328083294,-0.4475651025593059,-0.13699913024902344
-0.6695652246296184,-0.4715652704059856,-0.1979999542236328
-0.5775642633259075,-0.6005649804889934,0.023000717163085938
-0.6335640191852825,-0.4025650262653606,-0.23099899291992188
-0.6265640497028606,-0.4465656518757122,-0.17999839782714844
-0.3635654687702434,-0.8315639734089153,0.4679985046386719
-0.39056398866770436,-0.6075649499714153,0.21700096130371094
-0.6195640802204387,-0.5155639886677044,-0.10400009155273438
-0.11256411073801686,-0.9555645227253216,0.8430004119873047
-0.5405655145466106,-0.4465656518757122,-0.09399986267089844
-0.3015651941120403,-0.6975651025593059,0.3959999084472656
-0.16156389711497,-0.6685657739460247,0.5070018768310547
-0.42356493471262624,-0.5975647210895794,0.17399978637695312
-0.17356493471262624,-0.9265651941120403,0.7530002593994141
-0.480564141255595,-0.7325649499714153,0.2520008087158203
-0.5475654840290325,-0.6555652856647747,0.10799980163574219
-0.4765644311725872,-0.5645656823932903,0.08800125122070312
-0.5375652551471966,-0.6065654992878216,0.069000244140625
-0.5685653924762981,-0.4325657129108684,-0.1359996795654297
-0.1505642175495403,-1.0115642785846966,0.8610000610351562
-0.5615654229938762,-0.45756533144114186,-0.10400009155273438
-0.5985641717731731,-0.5445652246296184,-0.05399894714355469
-0.5275650262653606,-0.4735641717731731,-0.0540008544921875
-0.4845638513386028,-0.5295639276325481,0.04500007629394531
-0.4895649194538372,-0.46856501100657155,-0.020999908447265625
-0.25056459901926686,-0.8345642328083294,0.5839996337890625
-0.21056559084055593,-0.9035644769489544,0.6929988861083984
-0.3775654077350872,-0.70056536195872,0.3229999542236328
-0.57556536195872,-0.5005645990192669,-0.07500076293945312
-0.5125656366169231,-0.6175651788532512,0.10499954223632812
-0.2665653466999309,-0.9265651941120403,0.6599998474121094
-0.6225643396198528,-0.4565639734089153,-0.1660003662109375
-0.3725643396198528,-0.6975651025593059,0.3250007629394531
-0.45356562135813405,-0.6415653466999309,0.18799972534179688
-0.3595638513386028,-0.8565654992878216,0.49700164794921875
-0.5845642328083294,-0.3965645074665325,-0.18799972534179688
-0.519565606099345,-0.4865646600544231,-0.033000946044921875
-0.4625644922077434,-0.6965656518757122,0.23400115966796875
-0.11456491945383718,-0.9045639276325481,0.7899990081787109
-0.34356501100657155,-0.881565117818095,0.5380001068115234
-0.4955654382526653,-0.6405639886677044,0.14499855041503906
-0.3795643091022747,-0.7765655755817669,0.3970012664794922
-0.054565453511454365,-0.8525657892048137,0.7980003356933594
-0.539564156514384,-0.519565606099345,-0.019998550415039062
-0.5125656366169231,-0.6035652398884075,0.09099960327148438
-0.45356562135813405,-0.5695648431598919,0.11599922180175781
-0.3705654382526653,-0.7785644769489544,0.40799903869628906
-0.0945644616901653,-0.9225654840290325,0.8280010223388672
-0.5735645532428997,-0.5255642175495403,-0.048000335693359375
-0.5985641717731731,-0.38256456850168874,-0.21599960327148438
-0.1485653161823528,-0.9745655298053997,0.8260002136230469
-0.42756464479563405,-0.6405639886677044,0.2129993438720703
-0.4395656823932903,-0.7245655298053997,0.2849998474121094
-0.3085651635944622,-0.6305656671345012,0.32200050354003906
-0.5055656671345012,-0.42556574342844655,-0.07999992370605469
-0.24856569765207936,-0.8755645990192669,0.6269989013671875
-0.4005642175495403,-0.6665649652302044,0.26600074768066406
-0.5775642633259075,-0.4185657739460247,-0.1589984893798828
-0.5135650873005169,-0.44256403444407155,-0.07100105285644531
-0.3635654687702434,-0.6115646600544231,0.2479991912841797
-0.4065647363483684,-0.6675644159137981,0.2609996795654297
-0.33456423280832936,-0.7215652704059856,0.38700103759765625
-0.23756411073801686,-0.7325649499714153,0.49500083923339844
-0.19256403444407155,-0.8265648126423137,0.6340007781982422
-0.3185653924762981,-0.759565377217509,0.44099998474121094
-0.5225639581501262,-0.5355644464313762,0.01300048828125
-0.4885654687702434,-0.6135654687702434,0.125
-0.33456423280832936,-0.6865654229938762,0.3520011901855469
-0.39756395815012624,-0.5335655450641887,0.1360015869140625
-0.5285644769489544,-0.4625644922077434,-0.06599998474121094
-0.509565377217509,-0.39556505678293874,-0.11400032043457031
-0.12556459901926686,-0.7145653009235637,0.5890007019042969
-0.34156420229075124,-0.7515640497028606,0.4099998474121094
-0.23356440065500905,-0.9135647058307903,0.6800003051757812
0.07243535520436595,-0.9875641107380169,1.0599994659423828
-0.44056513307688405,-0.5835647821247356,0.14299964904785156
-0.4755649804889934,-0.509565377217509,0.034000396728515625
-0.36756517885325124,-0.769565606099345,0.40200042724609375
-0.10556414125559499,-0.9485645532428997,0.8430004119873047
-0.4435653924762981,-0.38656427858469655,-0.05700111389160156
-0.17756464479563405,-0.8745651483356731,0.6970005035400391
-0.054565453511454365,-0.9205646753132122,0.8659992218017578
-0.06156542299387624,-0.8975639581501262,0.83599853515625
-0.16256525514719655,-0.8935642480671184,0.7309989929199219
-0.493564629536845,-0.5545654535114544,0.061000823974609375
-0.37556459901926686,-0.6245651483356731,0.24900054931640625
-0.31356432436106374,-0.6495647668659466,0.3360004425048828
-0.21656420229075124,-0.8035640954792278,0.5869998931884766
-0.4635639428913372,-0.34356501100657155,-0.11999893188476562
-0.47056391237375905,-0.42756464479563405,-0.042999267578125
-0.5035648584186809,-0.4995651483356731,-0.0039997100830078125
-0.07156565187571218,-0.7655639886677044,0.6939983367919922
-0.4895649194538372,-0.6135654687702434,0.12400054931640625
0.06943509580495189,-0.8925647973835247,0.9619998931884766
-0.3225651025593059,-0.5665645837604778,0.24399948120117188
-0.3635654687702434,-0.5915642022907512,0.2279987335205078
-0.4695644616901653,-0.3915653466999309,-0.07799911499023438
-0.45556452272532155,-0.4495640039264934,-0.006000518798828125
-0.3215656518757122,-0.7235641717731731,0.40199851989746094
-0.3245640039264934,-0.5375652551471966,0.21300125122070312
-0.41056444643137624,-0.49456408022043874,0.0839996337890625
-0.2825641870319622,-0.7205658197223919,0.4380016326904297
-0.22956469057200124,-0.6785640954792278,0.44899940490722656
-0.16856386659739186,-0.8915653466999309,0.7230014801025391
-0.1075649499714153,-0.7655639886677044,0.6579990386962891
-0.4755649804889934,-0.5125656366169231,0.03700065612792969
-0.38656427858469655,-0.6595649957477825,0.27300071716308594
-0.23156549928782155,-0.7805652856647747,0.5489997863769531
-0.004564309102274677,-0.9105644464313762,0.9060001373291016
-0.18256571291086843,-0.7795639276325481,0.5969982147216797
-0.30256464479563405,-0.6625652551471966,0.3600006103515625
-0.5175647973835247,-0.48156549928782155,-0.035999298095703125
-0.16956522462961843,-0.6655655145466106,0.4960002899169922
-0.27456476686594655,-0.7215652704059856,0.44700050354003906
-0.41456415651438405,-0.49456408022043874,0.07999992370605469
-0.4195652246296184,-0.39956476686594655,-0.020000457763671875
-0.34356501100657155,-0.631565117818095,0.28800010681152344
-0.1505642175495403,-0.6815643548786419,0.5310001373291016
-0.25056459901926686,-0.6805649041950481,0.43000030517578125
-0.15856554506418874,-0.7515640497028606,0.5929985046386719
-0.07456400392649343,-0.8135643243610637,0.7390003204345703
-0.4955654382526653,-0.5435657739460247,0.048000335693359375
-0.19956400392649343,-0.7965641259968059,0.5970001220703125
-0.19056513307688405,-0.5945644616901653,0.40399932861328125
0.03943440915944407,-0.9385643243610637,0.9779987335205078
-0.20956423280832936,-0.5845642328083294,0.375
-0.256565117818095,-0.5445652246296184,0.28800010681152344
-0.18156435487864186,-0.7275657892048137,0.5460014343261719
-0.23956491945383718,-0.6815643548786419,0.4419994354248047
-0.2605648279011028,-0.7085647821247356,0.4479999542236328
-0.19256403444407155,-0.6895656823932903,0.49700164794921875
-0.43656542299387624,-0.4565639734089153,0.019998550415039062
-0.03156473634836843,-0.7085647821247356,0.6770000457763672
-0.06756403444407155,-0.815565133076884,0.7480010986328125
-0.3225651025593059,-0.5795650720417278,0.2569999694824219
-0.4095649957477825,-0.3745651483356731,-0.034999847412109375
-0.3635654687702434,-0.4455642938434856,0.08199882507324219
-0.36756517885325124,-0.43156435487864186,0.06399917602539062
-0.31956484315989186,-0.565565133076884,0.2460002899169922
-0.3895645379841106,-0.4675655603229778,0.07800102233886719
-0.4335651635944622,-0.36256411073801686,-0.07100105285644531
-0.27856447694895436,-0.46856501100657155,0.1900005340576172
-0.2665653466999309,-0.4715652704059856,0.2049999237060547
-0.08856394289133718,-0.634565377217509,0.5460014343261719
-0.29356386659739186,-0.3665657281696575,0.07300186157226562
0.06143567563893626,-0.759565377217509,0.8210010528564453
-0.3295650720417278,-0.56256487367747,0.2329998016357422
-0.33456423280832936,-0.47256472108957936,0.13800048828125
-0.33956530092356374,-0.5235653161823528,0.18400001525878906
-0.22756388185618093,-0.4955654382526653,0.2680015563964844
-0.33456423280832936,-0.4475651025593059,0.11300086975097656
-0.012565636616923115,-0.6045646905720012,0.5919990539550781
-0.19756510255930593,-0.7665653466999309,0.569000244140625
-0.3035640954792278,-0.5975647210895794,0.29400062561035156
-0.12356569765207936,-0.7725639581501262,0.6489982604980469
-0.05856516359446218,-0.7115650415241497,0.6529998779296875
-0.06856539247629811,-0.6475639581501262,0.5789985656738281
-0.22256472108957936,-0.57556536195872,0.3530006408691406
-0.23656466005442311,-0.5075645685016887,0.2709999084472656
-0.12656404970286061,-0.6735649347126262,0.5470008850097656
-0.15856554506418874,-0.7365646600544231,0.5779991149902344
-0.25556566713450124,-0.509565377217509,0.2539997100830078
-0.055564904195048115,-0.7445640802204387,0.6889991760253906
-0.20956423280832936,-0.45056536195872,0.24100112915039062
-0.04456522462961843,-0.7405643701374309,0.6959991455078125
-0.16056444643137624,-0.5555649041950481,0.3950004577636719
-0.36756517885325124,-0.4605655908405559,0.09300041198730469
-0.11456491945383718,-0.5975647210895794,0.4829998016357422
-0.38856508730051686,-0.4305649041950481,0.04199981689453125
-0.20856478212473561,-0.6335640191852825,0.4249992370605469
0.013435339945576885,-0.7385654687702434,0.7520008087158203
-0.07056429384348561,-0.5915642022907512,0.5209999084472656
-0.33256533144114186,-0.3665657281696575,0.034000396728515625
-0.13656427858469655,-0.6145649194538372,0.4780006408691406
-0.2195644616901653,-0.6625652551471966,0.44300079345703125
0.04943463804128001,-0.6935653924762981,0.7430000305175781
-0.1205654382526653,-0.68756487367747,0.5669994354248047
-0.17056467531321218,-0.5215645074665325,0.3509998321533203
-0.3425655603229778,-0.34356501100657155,0.00099945068359375
-0.10356523988840749,-0.621564888936259,0.5179996490478516
-0.25056459901926686,-0.5355644464313762,0.2849998474121094
-0.38256456850168874,-0.47056581972239186,0.08800125122070312
-0.6035652398884075,-0.7785644769489544,0.17499923706054688
-0.42956545351145436,-0.6065654992878216,0.1770000457763672
-0.16756441591379811,-0.6395645379841106,0.4720001220703125
-0.14756395815012624,-0.5815639734089153,0.43400001525878906
-0.28756525514719655,-0.45356562135813405,0.1660003662109375
-0.2325649499714153,-0.5445652246296184,0.3120002746582031
-0.12356569765207936,-0.5805645227253216,0.4569988250732422
-0.2345638513386028,-0.42956545351145436,0.19500160217285156
-0.12356569765207936,-0.5285644769489544,0.404998779296875
-0.18756487367747,-0.4915657281696575,0.3040008544921875
-0.368564629536845,-0.3985653161823528,0.030000686645507812
-0.19556429384348561,-0.4495640039264934,0.2539997100830078
-0.37156488893625905,-0.3935642480671184,0.021999359130859375
-0.20856478212473561,-0.4025650262653606,0.194000244140625
-0.13756563661692311,-0.47956469057200124,0.3419990539550781
-0.11256411073801686,-0.6675644159137981,0.5550003051757812
-0.10656549928782155,-0.493564629536845,0.38699913024902344
-0.13056566713450124,-0.4675655603229778,0.33699989318847656
-0.08356478212473561,-0.664564156514384,0.5809993743896484
-0.16956522462961843,-0.4585647821247356,0.2889995574951172
-0.011564278584696552,-0.5515651941120403,0.5400009155273438
-0.2625656366169231,-0.34556581972239186,0.08300018310546875
-0.22756388185618093,-0.381565117818095,0.15400123596191406
-0.17356493471262624,-0.3165645837604778,0.14299964904785156
-0.29156496523020436,-0.6015644311725872,0.3099994659423828
0.05343434812428782,-0.7015648126423137,0.7549991607666016
-0.2475643396198528,-0.32856562135813405,0.08100128173828125
-0.013565087300516865,-0.621564888936259,0.6079998016357422
-0.16956522462961843,-0.5035648584186809,0.3339996337890625
-0.10156443117258718,-0.57556536195872,0.4740009307861328
0.04943463804128001,-0.6075649499714153,0.6569995880126953
0.042434668558858135,-0.5045643091022747,0.5469989776611328
-0.16256525514719655,-0.3925647973835247,0.22999954223632812
-0.14156534669993093,-0.41256525514719655,0.2709999084472656
-0.10256388185618093,-0.3725643396198528,0.2700004577636719
-0.041564965230204365,-0.3795643091022747,0.3379993438720703
-0.15656473634836843,-0.3915653466999309,0.2350006103515625
-0.08756449220774343,-0.48156549928782155,0.3940010070800781
-0.12756540773508718,-0.4225654840290325,0.2950000762939453
-0.0815639734089153,-0.4955654382526653,0.41400146484375
-0.025564217549540302,-0.6025657892048137,0.5770015716552734
-0.19756510255930593,-0.4545650720417278,0.2569999694824219
0.06643483640553782,-0.5865650415241497,0.6529998779296875
-0.06256487367746999,-0.3205642938434856,0.2579994201660156
0.05043599607350657,-0.5715656518757122,0.6220016479492188
-0.009565377217509052,-0.6005649804889934,0.5909996032714844
-0.00656511781809499,-0.44056513307688405,0.43400001525878906
-0.09356501100657155,-0.4735641717731731,0.37999916076660156
-0.17356493471262624,-0.4175644159137981,0.24399948120117188
0.054435706156514385,-0.4955654382526653,0.5500011444091797
-0.010564827901102802,-0.3985653161823528,0.38800048828125
-0.024564766865946552,-0.5215645074665325,0.49699974060058594
-0.0815639734089153,-0.4495640039264934,0.3680000305175781
-0.00656511781809499,-0.4325657129108684,0.42600059509277344
-0.029563927632548115,-0.4545650720417278,0.4250011444091797
0.054435706156514385,-0.4845657586872356,0.53900146484375
0.03743550779225657,-0.4285640954792278,0.4659996032714844
0.056434607523701885,-0.480564141255595,0.5369987487792969
