 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 2378 -1.9	0.5   6.4000000953674316        6.8490809850201795E+038   31.919768354980889        2.0213070997176841E+039   97.183587399588760        1.1902338611939639E+039   58.329262888294267        8.2344064781041605E+038   40.522737803678012        3.7207655155307285E+037   1.5824057506403120        5.5543379609385881E+039   123.62389460838946        1.6696763721165887E+040   380.98860466503254        4.9961135628647241E+040   2291.0185194418596        1.6392013438345311E+040   347.07099158810007        1.5439466923640035E+035   2.8113825838883815E-003
                 2379 -1.9	0.5   6.5000000000000000        4.3382140595416354E+038   14.881280155978384        1.2802977359773130E+039   45.138549953363075        1.3041002480116744E+039   47.550454107138826        9.0638138494169398E+038   33.241583896173303        9.8698596610024523E+037   3.0541975492863851        7.4698344606872191E+039   115.61040808175225        2.2506656229723682E+040   362.10626886025494        3.9473985522967791E+040   1266.6031369710456        1.2981084516402900E+040   196.10962321319658        1.2198627716473502E+036   1.5008792381180129E-002
                 2380 -1.9	0.5   6.5999999046325684        3.0500789113584688E+038   12.839658439610897        9.0014210252616738E+038   38.930507721561170        9.9611865961512081E+038   44.852664058569879        6.9232669163646579E+038   31.284781814456728        7.9124517646799702E+037   3.0630439417728312        6.0717107706483719E+039   122.72990260103110        1.8252025864058652E+040   384.44441803334041        2.7562022030605731E+040   1267.4394890845228        9.0638158950044661E+039   178.83163594757227        1.9112217342019182E+034   2.9448520047310744E-004
                 2381 -1.9	0.5   6.6999998092651367        1.5140995614043041E+038   6.5124012080477529        4.4684245957079074E+038   19.765172013288812        4.4993982352946126E+038   20.661280265393614        3.1199988478986969E+038   14.320672755925107        2.7999768049134478E+037   1.1444372125354891        2.1239996148092071E+039   50.462644357111877        6.3849049088694500E+039   158.78618873655248        1.4359999793116322E+040   611.63410533395142        4.6575168380360827E+039   108.73467834391688        3.0279899796801306E+034   5.6622847515566568E-004
                 2382 -1.9	0.5   6.8000001907348633        1.0944606261524178E+038   4.1638936392225530        3.2299822981240867E+038   12.463184130543446        1.4628511659519346E+038   6.0295909085058002        1.0097181018341314E+038   4.1850814577418856        3.2448912190151584E+036  0.12732840656900826        1.7108035477334942E+038   4.9583241148840429        5.1428060032939650E+038   15.526765020936734        5.3851789831366593E+039   208.05512173632792        1.7147473572155367E+039   49.574380442681708        2.5538779719444705E+033   6.3867920785060575E-005
                 2383 -1.9	0.5   6.9000000953674316        3.0324518894202693E+037   1.4384567589607153        8.9493999954790176E+037   4.2787026405428268        4.2246809793501874E+037   2.2172844240519183        2.9093362577514926E+037   1.5429807627799483        6.7576223788552842E+035   3.4538654343420148E-002   2.8431116793510480E+036  0.11763776430342096        8.5663126173186305E+036  0.36627704070092054        1.5841413103563303E+039   76.006783302521029        4.9293983957203261E+038   20.501559472483446        6.4386366804936881E+030   2.4173617699611233E-007
                 2384 -1.9	0.5   7.0000000000000000        4.5387133052460682E+036  0.27911715938748410        1.3394692583635703E+037  0.82978689684057327        1.0114228261871153E+037  0.67823900310194929        6.9491670338316668E+036  0.46933705953795962        1.4123188341374650E+035   9.1920155016425274E-003   1.7780040698511649E+033   9.1822047670289905E-005   5.3448159003561452E+033   2.8654652455144394E-004   5.1752668821078829E+038   32.185860964943295        1.5557247134081204E+038   8.1856423033402663        7.9237862340536417E+027   3.7200085638876577E-010
                 2385 -1.9	0.5   7.0999999046325684        6.3207485222387293E+035   4.9832493772193016E-002   1.8653851358268850E+036  0.14778187116083832        2.3375909208283548E+036  0.19418822482621351        1.6023910544904742E+036  0.13252218899547666        2.5396186739225333E+034   2.0466579025044478E-003   7.6872058663529608E+031   4.8819502019644428E-006   2.3161597584480319E+032   1.5511706045431726E-005   1.7209510269530904E+038   13.824261174302544        5.1140917090811694E+037   3.4069094544477592        3.5218309991739714E+027   2.0500338857829604E-010
                 2386 -1.9	0.5   7.1999998092651367        1.8211689778869006E+035   1.9675160350562566E-002   5.3746506908584094E+035   5.8785434748293855E-002   8.0788630065040152E+035   8.9226868072396506E-002   5.5379654740824463E+035   6.0430239515111762E-002   5.3376518557481433E+033   5.4730989839435874E-004   2.6082561726619846E+030   1.7905944547205010E-007   7.8586915608512142E+030   5.7562647159954880E-007   5.3622893372933660E+037   6.0616161626930785        1.6119450904673636E+037   1.2065348414612349        9.2757758184947698E+026   5.6597002048317906E-011
                 2387 -1.9	0.5   7.3000001907348633        5.1612164477186839E+034   6.5615006774494963E-003   1.5196797365380896E+035   1.9703286056784848E-002   2.7024151853390597E+035   3.4870087678324613E-002   1.8482132210435851E+035   2.3625840963731385E-002   1.2352420646543781E+033   1.4318596315720695E-004   1.7569203476229477E+027   1.2352349139178263E-010   5.2814366225946934E+027   3.9493925419796033E-010   2.0125749952910766E+037   2.7328679983771047        6.0360394925287494E+036  0.46892414811699396        6.9462765956860442E+025   4.2679274294590901E-012
                 2388 -1.9	0.5   7.4000000953674316        1.6649986012039109E+034   2.6082447354605636E-003   4.9137592342596157E+034   7.8754346268746951E-003   1.0032608679558139E+035   1.5875163818350642E-002   6.8772351304438918E+034   1.0819963195919564E-002   3.4230549665418760E+032   4.7995627606471767E-005   4.8351936575477892E+026   3.9984381133534373E-011   1.4568467618297990E+027   1.2772959517570057E-010   9.9635446871963485E+036   1.6876746030971002        3.0297993841951799E+036  0.28063601903815910        1.9697625354484998E+025   1.4165704829050872E-012
                 2389 -1.9	0.5   7.5000000000000000        4.8358826534237444E+033   8.3779136356970478E-004   1.4271701505860100E+034   2.5304628928353974E-003   3.2024013030622761E+034   5.5768551704215418E-003   2.1952083896258489E+034   3.7977302111917408E-003   8.7191822168380632E+031   1.3492356876458143E-005   3.4631854948122946E+026   3.2170858351560622E-011   1.0410599847561097E+027   1.0265144276928321E-010   4.5970132319038718E+036  0.86388824507420181        1.4604132138869318E+036  0.15440087877535186        5.7078920874262885E+024   4.6418425312445482E-013
                 2390 -1.9	0.5   7.5999999046325684        1.3946438442534874E+033   2.7703322383626109E-004   4.1158857810743672E+033   8.3762277969737209E-004   9.8279585072312937E+033   1.9509787244842368E-003   6.7214552920940917E+033   1.3278700833592968E-003   2.3305762384382064E+031   4.0948804851107519E-006   2.6635650904868659E+026   2.8031468933150097E-011   8.0068798990203835E+026   8.9410260734962110E-011   3.4077153791755432E+036  0.73938925630771080        1.0875852632047792E+036  0.13249118321433817        2.9340216506935176E+024   2.7107166949229497E-013
                 2391 -1.9	0.5   7.6999998092651367        3.9084467374775389E+032   9.5796875104139491E-005   1.1534644073577838E+033   2.8988787229554305E-004   2.8774262283111092E+033   7.0204519378808485E-004   1.9679053117350407E+033   4.7838268890554179E-004   6.2806442976562544E+030   1.3454920275927990E-006   1.9588636081359061E+026   2.4552083920919737E-011   5.9020678518724357E+026   7.8421479853610888E-011   3.6058212845530316E+036  0.97116793868789786        1.2942083514359116E+036  0.19063836590631139        2.2594576104315371E+024   2.4765510105099550E-013
                 2392 -1.9	0.5   7.8000001907348633        1.0170727167978869E+032   2.6085555955633101E-005   3.0015943860045756E+032   7.9113156193899814E-005   7.7330711214037363E+032   1.9833572020116233E-004   5.2887374091836784E+032   1.3522685024517514E-004   1.4769031079937415E+030   3.3429691470937024E-007   1.6156675573567944E+026   2.1931393082671340E-011   4.8680160833980883E+026   7.0343544811907837E-011   3.4781796068644491E+036  0.97917631229957391        2.0575576121925416E+036  0.33101524195771187        2.5255269335737361E+024   3.0303480567265062E-013
                 2393 -1.9	0.5   7.9000000953674316        1.4768801917487395E+031   4.2053797695736312E-006   4.3585824485696981E+031   1.2804245751190580E-005   1.1543706219165580E+032   3.3288747461038028E-005   7.9130747028663779E+031   2.2752735782386077E-005   2.2979748203593513E+029   5.8755752514058135E-008   9.9849355433496849E+025   1.5772797510463253E-011   3.0015478120133808E+026   5.0575787385756182E-011   1.6570868299351082E+036  0.51549909215384615        1.1976923226239411E+036  0.22261786430309463        3.8312921137566537E+024   5.4036773066636536E-013
                 2394 -1.9	0.5   8.0000000000000000        8.6975768927375345E+030   2.9827439469553179E-006   2.5668369175487353E+031   9.1034930926359694E-006   6.8296473109386482E+031   2.3959281406969950E-005   4.6816428224725264E+031   1.6385509659491757E-005   5.2047308615428484E+028   1.6181926988650839E-008   2.1998763808737312E+026   4.2443508748700062E-011   6.6129962572560755E+026   1.3589694091157026E-010   6.5674727112285848E+035  0.24532179176009797        5.2771358802133659E+035  0.11952879140554992        9.4492703996497653E+024   1.6295466652419225E-012
                 2395 -1.9	1.0   6.0000000000000000        6.6085901081244567E+038   38.773282865377766        1.9503332102353092E+039   115.28224212329559        2.0516761784187989E+039   125.37148130841064        1.4424767304113025E+039   88.664278891386402        1.9015546700755120E+038   10.394466246269284        1.6830957214305602E+040   533.31388573074594        5.0595141632473753E+040   1646.8937774636920        5.3224159998048424E+040   1778.9240942134229        1.7787250280904101E+040   546.25144190094932        4.8765065959743632E+036  0.13165731381606244     
                 2396 -1.9	1.0   6.0999999046325684        6.7709754013470898E+038   37.221849069737090        1.9982565077986673E+039   111.56508966220099        1.8951833664074284E+039   108.66646457003301        1.3293864138438887E+039   76.476863126799358        1.6205082114277298E+038   8.2983240097698143        1.4576432170288050E+040   418.05852807737568        4.3918877940218228E+040   1322.5140342753184        5.5545801271142969E+040   3571.5656200940066        1.8477841438215960E+040   523.73792841644615        3.0595054843150596E+036   7.5824817502657862E-002
                 2397 -1.9	1.0   6.1999998092651367        6.9027257483650579E+038   36.715345600403360        2.0371387917722600E+039   110.04077931256509        1.7865723931678243E+039   99.023967367061800        1.2532006711984185E+039   69.744524097737852        1.4256752781675589E+038   7.0351132586714984        1.3428287125258310E+040   379.00535264163381        4.0366455712126793E+040   1163.7751279440679        5.6496379671881684E+040   3576.5899285052728        1.8750835284885494E+040   507.86697503879390        1.5311601541886159E+036   3.6080297709887216E-002
                 2398 -1.9	1.0   6.3000001907348633        7.0079649889363705E+038   35.553132994755508        2.0681970935503999E+039   106.52655469699364        1.6091329335365004E+039   85.350188788840711        1.1261388040391774E+039   59.705366774539762        1.0729807326467114E+038   5.0454238807330976        1.1158143014253535E+040   282.49669303415044        3.3619552120676191E+040   906.41368064061942        5.6701157341340939E+040   3596.7362281118185        1.8732335327115012E+040   472.64009070789291        6.5402134657596017E+035   1.4263663648446509E-002
                 2399 -1.9	1.0   6.4000000953674316        6.9764149074267631E+038   32.428876043731314        2.0588860043850772E+039   96.943243283442115        1.2040161197482428E+039   58.982153308155759        8.4068306983948280E+038   41.493408868632621        3.8162103181339047E+037   1.6226755468216476        5.8027291721781690E+039   127.39808762233567        1.7443446655054334E+040   397.90626352244010        4.9961135628647241E+040   1811.5164021817918        1.6392013438345311E+040   346.97381511004738        1.5439466923640065E+035   2.8112349763305612E-003
                 2400 -1.9	1.0   6.5000000000000000        4.3884482108137449E+038   15.084766483279537        1.2951228850501122E+039   45.734552972403115        1.3071065095607878E+039   47.650031736886774        9.1687678673064951E+038   33.558250545513516        9.9154168632748276E+037   3.0665557508839347        7.7323406283717983E+039   119.43056650095906        2.3244005926797933E+040   373.95699028074705        3.9383197875595486E+040   1198.9372988421217        1.2981084516402900E+040   196.04176951259200        1.2170571651273171E+036   1.4978120386356795E-002
                 2401 -1.9	1.0   6.5999999046325684        3.0853971606016245E+038   13.017566307756885        9.1056525682977878E+038   39.478099547184527        9.9611865961512081E+038   44.861885808094605        6.9873271164202661E+038   31.514490478613308        7.9489739826136473E+037   3.0776194324424164        6.2562065054119495E+039   127.28061989805576        1.8806634120267428E+040   396.06557628191456        2.7498631139013940E+040   1199.6307133584603        9.0638158950044661E+039   178.80115957436342        1.9068260461923074E+034   2.9387520928753058E-004
                 2402 -1.9	1.0   6.6999998092651367        1.5387017001532166E+038   6.6189982874311974        4.5410306545794295E+038   20.089432837979334        4.5201665139277176E+038   20.760124623875011        3.1634023553698100E+038   14.501489968934099        2.8193853169178419E+037   1.1524921696382300        2.2087900316532482E+039   52.408535086235680        6.6397913716342914E+039   165.10368971602171        1.4359999793116322E+040   612.31044908463673        4.6575168380360833E+039   108.70555088967768        3.0210257959809165E+034   5.6487019163669445E-004
                 2403 -1.9	1.0   6.8000001907348633        1.1329223439006457E+038   4.3079874343174502        3.3434908744160948E+038   12.894013298378143        1.5003761161777185E+038   6.1860554692928140        1.0452017836679378E+038   4.3285745740944384        3.3744278145754977E+036  0.13237902268993904        1.8672399997359728E+038   5.4072295904892478        5.6130659145258485E+038   16.947029448285360        5.3727934151713206E+039   200.41334493955785        1.7147473572155370E+039   49.567057395655929        2.5480042156040149E+033   6.3722914530788742E-005
                 2404 -1.9	1.0   6.9000000953674316        3.3868340659562251E+037   1.6064109918115195        9.9952559446380371E+037   4.7768050499467325        4.5372626423415444E+037   2.3803012844176705        3.1535078717145734E+037   1.6730035464791759        7.1087611002503405E+035   3.6332923037352055E-002   3.2945334350521687E+036  0.13625200798864368        9.9036188873267020E+036  0.42327234724217755        1.5841413103563306E+039   76.021987059774943        4.9293983957203268E+038   20.488212344784355        6.4982126521874513E+030   2.4382444408177827E-007
                 2405 -1.9	1.0   7.0000000000000000        5.3818643942512723E+036  0.33090982455157059        1.5883007856981646E+037  0.98409418326281006        1.1374511411137151E+037  0.76278314046895357        7.8873797433124377E+036  0.53235693506124060        1.5029092268540900E+035   9.7777593165599194E-003   2.2229656440952794E+033   1.1478506701647065E-004   6.6824043442715180E+033   3.5847239807974054E-004   5.1633640985777835E+038   32.082711009111947        1.5593110292561982E+038   8.2052024100975895        7.9971041253733334E+027   3.7547269092492724E-010
                 2406 -1.9	1.0   7.0999999046325684        7.9207902296674569E+035   6.2433580420069613E-002   2.3375909208283548E+036  0.18518949501394405        2.7782320162410520E+036  0.23086872894487268        1.9264977751629902E+036  0.15931676107051818        2.7401132439423838E+034   2.2079551533961597E-003   1.0958939056656065E+032   6.9564763544743713E-006   3.3019349396393301E+032   2.2108646838394010E-005   1.7209510269530904E+038   13.791011686594791        5.1376972838747698E+037   3.4248156451188327        3.6288457800898888E+027   2.1113629808574412E-010
                 2407 -1.9	1.0   7.1999998092651367        2.3623826470739237E+035   2.5527424333091828E-002   6.9718854649611267E+035   7.6256472828287430E-002   1.0031138894748672E+036  0.11079243980049849        6.9558505733552518E+035   7.5891622931772151E-002   5.8391582285397463E+033   5.9870141766222879E-004   3.6420863970340456E+030   2.5010141594983167E-007   1.0973628254869928E+031   8.0401984508956022E-007   5.3622893372933679E+037   6.0618291439758867        1.6193854909452491E+037   1.2116745987933801        9.8028022965259501E+026   5.9794817355591765E-011
                 2408 -1.9	1.0   7.3000001907348633        7.0105497016830732E+034   8.9129621060176425E-003   2.0689598963610396E+035   2.6824535925800287E-002   3.5379531090849887E+035   4.5644419200323715E-002   2.4533079863160862E+035   3.1356603004564297E-002   1.3732577941490917E+033   1.5922472492434437E-004   2.4589634453029592E+027   1.7299513314316149E-010   7.3918317419542926E+027   5.5286374207780150E-010   2.0265254986978561E+037   2.7514234821610217        6.1059335357434261E+036  0.47445643082665961        7.7223960778977583E+025   4.7476660835724013E-012
                 2409 -1.9	1.0   7.4000000953674316        2.4011200430635967E+034   3.7603454343392772E-003   7.0862076254228716E+034   1.1360639724585595E-002   1.4041511920241597E+035   2.2229125626463443E-002   9.7367467209847872E+034   1.5318768284178923E-002   3.8762686874873001E+032   5.4385760848700837E-005   7.3690902089289037E+026   6.0928923834741698E-011   2.2152047448990881E+027   1.9418741694824039E-010   1.0505430959788572E+037   1.7787618000594847        3.1507494780410358E+036  0.29178764818864833        2.3142691867099326E+025   1.6640890887783845E-012
                 2410 -1.9	1.0   7.5000000000000000        7.6291429729848955E+033   1.3227299189974208E-003   2.2515197133430034E+034   3.9896486519015294E-003   4.9144594254179525E+034   8.5583366551833084E-003   3.4078129882061670E+034   5.8950665808588446E-003   1.0291430696541560E+032   1.5925319417408997E-005   5.7078920874262881E+026   5.3034519174311642E-011   1.7197913244819738E+027   1.6961575343353611E-010   9.7157370816128735E+036   1.8267018329206788        2.7319689167725023E+036  0.28860071255670922        7.4554824771942989E+024   6.0630395816042069E-013
                 2411 -1.9	1.0   7.5999999046325684        2.4743624380627582E+033   4.9138372301329395E-004   7.3023612573275402E+033   1.4854262940209582E-003   1.7000563403495922E+034   3.3737821368815066E-003   1.1788629380804940E+034   2.3285029873181314E-003   2.8804697203444603E+031   5.0610585593329575E-006   4.8804887302235653E+026   5.1345613604577479E-011   1.4671121517169195E+027   1.6377108124851901E-010   8.8810295328241691E+036   1.9259650588329349        2.7890950458405754E+036  0.33981322432322852        4.3098615018797411E+024   3.9806290079008262E-013
                 2412 -1.9	1.0   7.6999998092651367        8.4918868340436001E+032   2.0814510578998159E-004   2.5061334776436311E+033   6.2974798829961104E-004   6.0954278915989321E+033   1.4871852537103355E-003   4.2267269987478673E+033   1.0279334629431304E-003   8.5114626549266575E+030   1.8229911753471463E-006   4.3451442424440068E+026   5.4452342777521372E-011   1.3061835138712418E+027   1.7352397360095181E-010   6.3826965578789524E+036   1.7178678229451196        2.9174552145019840E+036  0.42965931439216348        3.6475747271868792E+024   3.9987524925901706E-013
                 2413 -1.9	1.0   7.8000001907348633        2.1945829683723559E+032   5.6286479548215444E-005   6.4766735049453981E+032   1.7071065579032509E-004   1.6268668298389955E+033   4.1725441199509471E-004   1.1307120082166960E+033   2.8912296951447960E-004   2.0200029534151364E+030   4.5722754435080866E-007   3.4701800157549714E+026   4.7114580915864268E-011   1.0455673292479999E+027   1.5111882545417120E-010   3.9934845118380213E+036   1.1237872257946218        2.4118594973603746E+036  0.38811105357662140        3.9659935578267838E+024   4.7596603124897438E-013
                 2414 -1.9	1.0   7.9000000953674316        4.0211036299486474E+031   1.1450018162838863E-005   1.1867118134086161E+032   3.4862366605661619E-005   3.0643986735208600E+032   8.8341577166438083E-005   2.1298315968838479E+032   6.1240474193034614E-005   3.5103083382666793E+029   8.9753294139769612E-008   2.5254877464438281E+026   3.9894105141950373E-011   7.6093097940434711E+026   1.2821612661161556E-010   1.7472106396661082E+036  0.54363417615392318        1.2032206192032169E+036  0.22364542167694274        5.1563841607122876E+024   7.2725950531510071E-013
                 2415 -1.9	1.0   8.0000000000000000        7.8414842936006656E+031   2.6891752912592990E-005   2.3141860798033818E+032   8.2076254639750331E-005   5.7996031478333688E+032   2.0345753966698871E-004   4.0123450767100786E+032   1.4043513081284927E-004   2.2667220895396265E+029   7.0474214627742505E-008   1.5360249740900504E+027   2.9635433154074613E-010   4.6280525002336633E+027   9.5106386378159333E-010   7.6102386649383973E+035  0.28440491395588952        5.4000561655356676E+035  0.12231297462108834        1.1705723916288586E+025   2.0186768464939718E-012
                 2416 -1.9	1.5   6.0000000000000000        6.7314529713151958E+038   39.666463182405906        1.9865926117816251E+039   117.61307969172331        2.0375525389506392E+039   124.63449295447128        1.4659150917768795E+039   90.143187897561376        1.9191495388063096E+038   10.473770026008646        1.7787250280904099E+040   570.21438488236538        5.3593092250070340E+040   1746.0758920755591        5.3224159998048444E+040   3750.1513456660336        1.7787250280904099E+040   547.16658192251737        4.8765065959743620E+036  0.13186991009681678     
                 2417 -1.9	1.5   6.0999999046325684        6.9286916791038458E+038   38.190186905698702        2.0448018812097871E+039   116.34324750067117        1.8821370158796274E+039   108.00974873927288        1.3541015525375314E+039   78.056284407923258        1.6355025892944004E+038   8.3590578011676229        1.5547166014205184E+040   452.25302111033039        4.6843704859821931E+040   1412.1675398338882        5.5418049473294189E+040   3755.3614020336936        1.8477841438215960E+040   524.30223565626625        3.0595054843150596E+036   7.5928868822732171E-002
                 2418 -1.9	1.5   6.1999998092651367        7.0635108859378909E+038   37.697937436556700        2.0845898499238370E+039   113.56257042721938        1.7824633906871504E+039   98.875159978857440        1.2823914647588786E+039   71.373378737185917        1.4421838198405679E+038   7.1139449843543412        1.4355575870860193E+040   403.26152552527270        4.3253436579562709E+040   1248.0291520561107        5.6366441604379584E+040   2821.3336425001839        1.8750835284885494E+040   508.40465316629968        1.5311601541886162E+036   3.6128717301522180E-002
                 2419 -1.9	1.5   6.3000001907348633        7.2043022253262934E+038   36.669248302389967        2.1261403199076139E+039   107.34208477304649        1.6091329335364998E+039   85.406798934776205        1.1576890445049292E+039   61.526677763702637        1.0904152670276609E+038   5.1302837720018664        1.2039041831400520E+040   315.65538162604685        3.6273705563438473E+040   978.25460981331469        5.6570748298268474E+040   2836.9351097171989        1.8732335327115012E+040   473.01536040995245        6.5101639144525161E+035   1.4211224977395931E-002
                 2420 -1.9	1.5   6.4000000953674316        7.2549145474235516E+038   33.811133536809599        2.1410770751032579E+039   100.84121826524778        1.2179579693350478E+039   59.666051596252601        8.7625861628956160E+038   43.121988513118495        3.9868720801535332E+037   1.6936181043907599        6.4214381139133977E+039   142.92309798422372        1.9303332943028796E+040   440.29467066071123        4.9846228205348604E+040   2857.1866538322442        1.6392013438345311E+040   347.11414555282846        1.5368529016811043E+035   2.7999985038615906E-003
                 2421 -1.9	1.5   6.5000000000000000        4.5113962842004962E+038   15.493657343325989        1.3314074339080946E+039   46.940488352784584        1.3041002480116730E+039   47.551619292423695        9.3823359064636975E+038   34.409765178138002        1.0030231979310942E+038   3.1003870310548334        8.3427835761462840E+039   129.12101584742143        2.5136857173409793E+040   404.42353569195200        3.9292619034017865E+040   1418.3815771973011        1.2981084516402900E+040   196.10956822632386        1.2086790025336249E+036   1.4879304027441085E-002
                 2422 -1.9	1.5   6.5999999046325684        3.1645435410216813E+038   13.334993790696807        9.3392300964507054E+038   40.391508003342331        9.9154191010583265E+038   44.656894678002708        7.1336381387347763E+038   32.235404962660489        8.0225249333012917E+037   3.1059557718276540        6.7036460481020041E+039   135.50346148446221        2.0151671526406830E+040   424.45717213008453        2.7435386042427068E+040   1135.4545202400136        9.0638158950044685E+039   178.83163537658740        1.9024404679845707E+034   2.9328392801731163E-004
                 2423 -1.9	1.5   6.6999998092651367        1.5927750117697910E+038   6.8507977779065294        4.7006123107386712E+038   20.792207387537633        4.5305865738940687E+038   20.804761111279543        3.2595258803453682E+038   14.961096380959399        2.8586068736018172E+037   1.1677900804001393        2.4163199168854111E+039   57.407681135454013        7.2636420417178539E+039   180.63962410499656        1.4326972710084010E+040   610.22738592774522        4.6682535231995816E+039   108.98533681963963        3.0071454432781145E+034   5.6232951663315117E-004
                 2424 -1.9	1.5   6.8000001907348633        1.1917911117859216E+038   4.5326525967834206        3.5172249253615996E+038   13.571536258504441        1.5459667255516199E+038   6.3710419125558611        1.1122441807258382E+038   4.6050667078446423        3.5908737993824537E+036  0.14086626478690079        2.2500913089816725E+038   6.5102014431763475        6.7795386689306154E+038   20.464661108730432        5.3604363332218186E+039   207.09919528407229        1.7147473572155367E+039   49.574380425456418        2.5304638779605395E+033   6.3272491857496559E-005
                 2425 -1.9	1.5   6.9000000953674316        3.9245866246848708E+037   1.8617505608811187        1.1582276257621471E+038   5.5374791641916019        4.9180610940169630E+037   2.5796134670387501        3.5301561774091629E+037   1.8726995092646637        7.7053774819083276E+035   3.9390458547586743E-002   4.2441812207439999E+036  0.17551121266423564        1.2758332591738285E+037  0.54515297337362367        1.5804978864464538E+039   75.398646994432909        4.9293983957203261E+038   20.501559472484544        6.6038001137813358E+030   2.4778124082692508E-007
                 2426 -1.9	1.5   7.0000000000000000        6.6978088772178586E+036  0.41186061223169751        1.9766635356893361E+037   1.2242661433600219        1.3059686469454739E+037  0.87556096117698368        9.3741683935684556E+036  0.63311827274141652        1.6517060164496616E+035   1.0749957894601597E-002   2.9575544622000748E+033   1.5274137912388948E-004   8.8906343825520395E+033   4.7653158799204577E-004   5.1633640985777835E+038   32.179725254634839        1.5629056124161281E+038   8.2234255115078447        8.1457813914773117E+027   3.8242294328621582E-010
                 2427 -1.9	1.5   7.0999999046325684        1.0611298016676606E+036   8.3648809801575241E-002   3.1316160613722703E+036  0.24808738495837332        3.4337487299864925E+036  0.28524818752549441        2.4647252360445948E+036  0.20380796979745733        3.0815449833702563E+034   2.4816903906538820E-003   1.6934349229928704E+032   1.0754599461739634E-005   5.1023296245446804E+032   3.4171147881737768E-005   1.7249182287906228E+038   13.845396522039421        5.1614118170510145E+037   3.4384331995042547        3.8174074066388563E+027   2.2220869034696857E-010
                 2428 -1.9	1.5   7.1999998092651367        3.2609958329917591E+035   3.5230457302800458E-002   9.6238809904459110E+035  0.10527188525146465        1.2952399877193842E+036  0.14305256528361321        9.2971586901136245E+035  0.10143654524701862        6.6888313179404563E+033   6.8588556843376600E-004   5.4998423879123217E+030   3.7746648577817770E-007   1.6571058246854046E+031   1.2137821828299333E-006   5.3994589512670465E+037   6.1057249966926097        1.6343694804072013E+037   1.2233194130457767        1.1024280221487452E+027   6.7265663000976889E-011
                 2429 -1.9	1.5   7.3000001907348633        1.0017332114576764E+035   1.2734071428243251E-002   2.9563242963120456E+035   3.8327047318974544E-002   4.7835693286617056E+035   6.1723854589021167E-002   3.4415340647155051E+035   4.3992810858991566E-002   1.6097264220044136E+033   1.8659773727466047E-004   3.5789206752853106E+027   2.5162254956317480E-010   1.0783309554718883E+028   8.0636246126913494E-010   2.2581462853832757E+037   3.0628742824871309        6.5577079698477828E+036  0.50945121004712224        9.6327895580240281E+025   5.9185732400087885E-012
                 2430 -1.9	1.5   7.4000000953674316        3.7188946267007508E+034   5.8232495782728211E-003   1.0975236135319294E+035   1.7591930220467407E-002   2.0625945837492460E+035   3.2637600005781649E-002   1.4873523808637213E+035   2.3391691005853803E-002   4.7578842575328144E+032   6.6712043861314612E-005   1.1951264909189695E+027   9.8830360273615317E-011   3.5926414229947454E+027   3.1482467486033851E-010   2.4345229501827253E+037   4.1230870730167508        6.2289360616854157E+036  0.57663570691581478        3.1945807693897103E+025   2.2974083127969500E-012
                 2431 -1.9	1.5   7.5000000000000000        1.2896615554892242E+034   2.2345226660558369E-003   3.8060610818367236E+034   6.7484188277199828E-003   7.9336996256000524E+034   1.3812007892017817E-002   5.7078920874262878E+034   9.8745370756062670E-003   1.3227438585999098E+032   2.0462698970286301E-005   1.0034038286414671E+027   9.3189435807576723E-011   3.0232617803881527E+027   2.9803272469740885E-010   1.9882718042493705E+037   3.7365637551556001        5.6295768720252586E+036  0.59487667191878779        1.1494120712047972E+025   9.3454789463502700E-013
                 2432 -1.9	1.5   7.5999999046325684        4.7256691652080565E+033   9.3862140854431085E-004   1.3946438442534860E+034   2.8373877302703371E-003   3.1007254528648699E+034   6.1544588065948940E-003   2.2359563149536416E+034   4.4168862047650661E-003   4.0314689036484001E+031   7.0814657431120335E-006   9.4506855719988159E+026   9.9428449668398424E-011   2.8409481941576149E+027   3.1717021929416353E-010   1.3504027517617129E+037   2.9305168367156291        5.5521771476560775E+036  0.67620815382121802        7.0707147038903064E+024   6.5325708787272546E-013
                 2433 -1.9	1.5   7.6999998092651367        1.6788202458169833E+033   4.1152201344019741E-004   4.9545497993694076E+033   1.2445553832299782E-003   1.1534644073577849E+034   2.8142655246065577E-003   8.3177181111696883E+033   2.0228953883828435E-003   1.2416643096808076E+031   2.6599979964301410E-006   8.3753737787189808E+026   1.0497559862603526E-010   2.5235051650090725E+027   3.3530114262564340E-010   8.4528701581431097E+036   2.2758574486994569        4.2462366841381202E+036  0.62508360346063430        5.8345074398437410E+024   6.3950990845168117E-013
