 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 1842 -2.3	1.5   7.4000000953674316        5.3545853575663203E+034   8.1126404128965719E-003   1.5802501712222446E+035   2.4512641983942516E-002   4.4537501097005068E+035   6.7989299323402461E-002   3.1968764034922235E+035   4.8499064915489269E-002   1.2552373289297101E+033   1.7090986159368362E-004   1.1959853119435230E+027   9.8369223913491148E-011   3.5952231045248548E+027   3.1335629077794874E-010   1.1633913918710883E+037   1.9048623073924262        3.7044679867934276E+036  0.34165704025211713        1.6700360498855498E+025   1.2018191460950830E-012
                 1843 -2.3	1.5   7.5000000000000000        1.6622600843708473E+034   2.7736912681204850E-003   4.9056772981144913E+034   8.3717859730728702E-003   1.4814908596177972E+035   2.4760351277060669E-002   1.0658570848738470E+035   1.7691692600782839E-002   3.5050884064148522E+032   5.2485924548789107E-005   6.6942045145541566E+026   6.2097164142777075E-011   2.0169678529485565E+027   1.9857205434443772E-010   5.4916010115741401E+036  0.99230580744427821        1.8100850288183894E+036  0.19138801050258808        5.3542540807631155E+024   4.3816439688806867E-013
                 1844 -2.3	1.5   7.5999999046325684        5.1761676469101899E+033   9.9229591741459701E-004   1.5275953718333380E+034   2.9979662891604277E-003   4.8195704607798647E+034   9.2077781178282782E-003   3.4674350424248905E+034   6.5949308818265915E-003   1.0186109345578694E+032   1.7365141869753098E-005   5.1051479643354934E+026   5.3624383099362365E-011   1.5381841570904326E+027   1.7140370445340017E-010   4.2855674413206016E+036  0.89462741602745466        1.4028406241920105E+036  0.17074166165982216        2.5293465330167081E+024   2.3493221023347484E-013
                 1845 -2.3	1.5   7.6999998092651367        1.6457557820706474E+033   3.9632362946401804E-004   4.8569696488864443E+033   1.1990123721158886E-003   1.5789391366395767E+034   3.7811756300620467E-003   1.1385848206053891E+034   2.7173140144482284E-003   3.1000263804199455E+031   6.5633403204878690E-006   3.8758359760331860E+026   4.9147930078506510E-011   1.1677917144545310E+027   1.5692568729261601E-010   4.2792276353855324E+036   1.1285026928016557        1.5608651698000089E+036  0.23213121468087161        1.9114607718056842E+024   2.1319944300003786E-013
                 1846 -2.3	1.5   7.8000001907348633        4.6113574158235102E+032   1.1652423887492690E-004   1.3577780536329104E+033   3.5225821003108404E-004   4.5271906575146872E+033   1.1393786814111191E-003   3.2645910428207904E+033   8.1965829851265493E-004   8.2761582195220055E+030   1.8429520212333513E-006   2.9364917477019210E+026   3.9447982827750729E-011   8.8273182556300968E+026   1.2584910036702113E-010   3.3871059729515271E+036  0.93950764069933324        1.7653417190547639E+036  0.28074543886733999        1.8148000589509004E+024   2.1543015165762946E-013
                 1847 -2.3	1.5   7.9000000953674316        1.1390205074082795E+032   3.1696015560791868E-005   3.3614878308255411E+032   9.6595465292903957E-005   1.1364008329364368E+033   3.2147534210037694E-004   8.1946713998014233E+032   2.3138617587802529E-004   1.8903035213976667E+030   4.7454430393501956E-007   2.3633690474797905E+026   3.6700151248517041E-011   7.1044676879940489E+026   1.1740191180638615E-010   1.8816183656379060E+036  0.57292563769136362        1.3198711721810360E+036  0.24196652574046731        2.1307453207190617E+024   2.9478713631905469E-013
                 1848 -2.3	1.5   8.0000000000000000        2.4704228888713084E+031   8.0100542395686872E-006   7.2907348234048454E+031   2.4497436315276985E-005   2.4932814304232685E+032   8.3194109483719999E-005   1.8020685297919661E+032   6.0077363565214969E-005   3.6456191970617041E+029   1.0774419213173853E-007   1.8913473813557754E+026   3.4680593303552120E-011   5.6986410538536092E+026   1.1106358665605697E-010   8.9902403485308229E+035  0.31859638626535297        6.8987642235693291E+035  0.14897277708147430        3.3633441054960099E+024   5.4995078130994973E-013
                 1849 -2.3	2.0   6.0000000000000000        1.3079586860573279E+039   77.089304473757366        3.8600597423908306E+039   229.37557568344994        4.7928520865841409E+039   291.58592746883198        3.6948263002604065E+039   224.15396549957615        3.6948263002604065E+038   20.049388654094518        1.8517997721608031E+040   606.31359312050176        5.5794838691069851E+040   1821.7662731597084        5.3406488803944246E+040   2767.9712065750118        1.8096476631130259E+040   559.11663103806393        5.6311101977145333E+036  0.15349025590396531     
                 1850 -2.3	2.0   6.0999999046325684        1.3787397534618271E+039   75.485158250912505        4.0689494815882844E+039   224.47912045014758        4.7367700038732449E+039   269.85149053154794        3.6600102180565501E+039   210.86386222768897        3.4235943254081161E+038   17.391061740351116        1.7397317839528864E+040   463.98930665780830        5.2418223455181157E+040   1588.6043744430240        5.6296617004602082E+040   3466.6098065125516        1.9031906606611678E+040   544.30027647393615        4.3100498959305922E+036  0.10832657470049559     
                 1851 -2.3	2.0   6.1999998092651367        1.4065151264968680E+039   73.902071609976645        4.1509204187633929E+039   219.89047120164150        4.6040963886508135E+039   253.24841780880234        3.5656967664105956E+039   197.08291130238010        3.1487951454046578E+038   15.384737979847877        1.6186181546288277E+040   423.92100146622147        4.8769062507536797E+040   1413.6135297177768        5.7430739331884964E+040   3471.2382529794427        1.9370659503540524E+040   528.91115463534481        2.6862374975627488E+036   6.4127023081594223E-002
                 1852 -2.3	2.0   6.3000001907348633        1.4274385814960756E+039   72.836908065732558        4.2126699122107971E+039   216.39890800687195        4.3207330101203539E+039   226.93570424446628        3.3462426548424961E+039   175.50708015624207        2.7074312096888487E+038   12.583811303394002        1.4046154169840584E+040   364.70725699515236        4.2321147130376681E+040   1147.0310206757647        5.8017288924213405E+040   2781.8938345395441        1.9523488946798325E+040   496.71585874064971        1.1791184390063742E+036   2.6049731464611450E-002
                 1853 -2.3	2.0   6.4000000953674316        1.3764159813733450E+039   63.800445759006713        4.0620915439600819E+039   193.03601085139559        3.5954206341209088E+039   174.68782231718882        2.7973686697087772E+039   135.86369790488277        1.5443641318970418E+038   6.5406563144343517        8.9073743854409966E+039   201.47474231321274        2.6776247058711882E+040   627.71625020802162        5.4044276408931378E+040   2805.2649766778027        1.8061329117665206E+040   394.53072313119793        2.8757405843289947E+035   5.4245595334098083E-003
                 1854 -2.3	2.0   6.5000000000000000        9.9287305065325984E+038   34.006844836913167        2.9301761079963006E+039   102.96278371937267        3.4347388540331212E+039   124.86614195907823        2.6600740278766555E+039   97.404970025251870        2.1276183283502702E+038   6.5916791738615164        9.7699810845374409E+039   156.30582802266161        2.9437011863895758E+040   486.08808512717451        4.3741505130988192E+040   1551.5306856085385        1.4651892475625838E+040   227.93575371297578        2.4260163469126440E+036   3.0866641484731703E-002
                 1855 -2.3	2.0   6.5999999046325684        6.5902919520470820E+038   25.596239932589882        1.9449330415306563E+039   77.504148376922373        2.4204975891018648E+039   99.656338502229943        1.8702714933699653E+039   77.304145438088398        1.5132289956358676E+038   5.3453729731681250        6.8376151687856069E+039   124.13878690173824        2.0601775694617429E+040   397.78092383869370        2.9641805578961385E+040   1165.1247727964189        9.9061444019073020E+039   180.69730716069731        1.1532000549359297E+036   1.6669402677130612E-002
                 1856 -2.3	2.0   6.6999998092651367        3.3974196703260460E+038   13.341243405721977        1.0026496277924103E+039   40.566251320753459        1.0743584325688675E+039   44.468464396103840        8.3781705521177563E+038   34.559070177168650        3.6236746425611460E+037   1.3321518538010069        2.1093526695895537E+039   45.168285235724696        6.3554923006064048E+039   142.52695100452218        1.5002001236728165E+040   594.41282262065420        4.9448053097238361E+039   104.88520620311378        1.0049609738931890E+035   1.7292202245016051E-003
                 1857 -2.3	2.0   6.8000001907348633        1.6819772097731857E+038   6.1405594763501519        4.9638666605252054E+038   18.336994120274461        4.5584805589583950E+038   17.331696814277070        3.5630351515572339E+038   13.397540801135786        9.2858167090017358E+036  0.33581295240659786        4.7404558588005549E+038   12.631936404034906        1.4250172020795515E+039   40.261034624468209        6.3360720472591381E+039   233.36782538096685        2.0645248131899619E+039   55.705464269241496        1.2584040489071484E+034   2.9206497508841038E-004
                 1858 -2.3	2.0   6.9000000953674316        5.8989251515094736E+037   2.5727891875324755        1.7368922832264124E+038   7.5957998891418148        1.4183156194314635E+038   6.4989907292868754        1.1085949238295521E+038   5.0490141224780585        2.0173111347433063E+036   9.0996221163859956E-002   3.8174458526529514E+035   1.4528614302527155E-002   1.1475533514226452E+036   4.5920759052120334E-002   1.8870042819599239E+039   82.917352435967402        5.9947749745635741E+038   23.344263657008238        3.4416990001254639E+029   1.2252519550067881E-008
                 1859 -2.3	2.0   7.0000000000000000        1.3149760536006498E+037  0.76473665555817361        3.8807694622315906E+037   2.2624827392180373        4.2748201139159936E+037   2.6001451991601536        3.3490207947350243E+037   2.0229810407302100        5.0572898380124021E+035   3.0129604555206323E-002   4.8519670643482121E+033   2.3652418608957870E-004   1.4619005994033816E+034   7.5093132904233519E-004   6.4108828993403460E+038   37.714489039932737        1.9811522142210947E+038   9.9493229120806088        1.0987979592905175E+028   4.9700274892373647E-010
                 1860 -2.3	2.0   7.0999999046325684        2.2137957112606126E+036  0.15701907382524022        6.5333743290267960E+036  0.46358104263846545        1.0917860521015193E+037  0.79308195765376943        8.5928561555433413E+036  0.61423020882790391        9.6191687076991218E+034   6.8464369546773398E-003   2.1337205588872499E+032   1.2497734741790200E-005   6.4289128978570618E+032   4.0250515418755679E-005   2.0803554346996204E+038   15.000816130885177        6.3407049060663146E+037   3.9149552451862282        2.5950010730100168E+027   1.4244005522307400E-010
                 1861 -2.3	2.0   7.1999998092651367        6.0812791199401139E+035   6.1558064438959698E-002   1.7947127048700893E+036  0.18248922969176881        3.7410622710805795E+036  0.38151031829066406        2.9511748231829614E+036  0.29477150251518541        2.1086035687707764E+034   2.0693726933487546E-003   1.5310696131534882E+031   1.1548099971261199E-006   4.6131219678797840E+031   3.7640173320786348E-006   7.0306412387499595E+037   7.3256489523538351        2.1927793729038541E+037   1.7998365221125037        9.7273588405469607E+026   6.7863661715675114E-011
                 1862 -2.3	2.0   7.3000001907348633        2.0064691313921186E+035   2.4883889887467779E-002   5.9215102135857051E+035   7.4968661492428298E-002   1.3849448596635962E+036  0.17375614104478657        1.0950463014942218E+036  0.13611035544253317        4.9139697955885894E+033   5.5533330627973072E-004   9.3203556079456146E+027   6.4506615597685952E-010   2.8082287594296978E+028   2.0647540329111314E-009   2.3573956765342407E+037   3.1213583209721549        7.4204882664803868E+036  0.56642390207810445        6.1578978832705255E+025   3.7373123600095124E-012
                 1863 -2.3	2.0   7.4000000953674316        7.1899495995619096E+034   1.0889041645759422E-002   2.1219045597493405E+035   3.2918706634026913E-002   5.5172904331562433E+035   8.4242153467178782E-002   4.3724600089235011E+035   6.6320259544602064E-002   1.5195879675651975E+033   2.0681831972997405E-004   1.5912039421121609E+027   1.3089534607758587E-010   4.7943070632926565E+027   4.1793310447156740E-010   1.2697722921653678E+037   2.0780214105220338        3.9330172033634837E+036  0.36260145915429498        2.2632151730494419E+025   1.6289181005687693E-012
                 1864 -2.3	2.0   7.5000000000000000        2.3642803696858637E+034   3.9443425530041269E-003   6.9774860414431365E+034   1.1911063510415917E-002   1.9395410525004724E+035   3.2406389311425872E-002   1.5441837444664997E+035   2.5632055028219053E-002   4.4024960638565755E+032   6.5905861863650258E-005   9.6316119380943707E+026   8.9325782453491933E-011   2.9020104792101369E+027   2.8563940425958308E-010   1.1447192242234149E+037   2.0693044127376412        3.3242905601457670E+036  0.35168491407730446        8.0482040059037873E+024   6.5848879774806366E-013
                 1865 -2.3	2.0   7.5999999046325684        7.8887525563899183E+033   1.5116817832626142E-003   2.3281359331305948E+034   4.5687766609775688E-003   6.7609594924839822E+034   1.2920684506716427E-002   5.3828011177338549E+034   1.0234252094004243E-002   1.3335470220926946E+032   2.2731154176242299E-005   7.8525070307762195E+026   8.2465489998531323E-011   2.3605235301437949E+027   2.6307244360970769E-010   1.0375483257184018E+037   2.1669259104766825        3.3113747580266955E+036  0.40293315716767697        4.0645112870696417E+024   3.7752226028568721E-013
                 1866 -2.3	2.0   7.6999998092651367        2.7884662318670510E+033   6.7120496520827160E-004   8.2293472717336942E+033   2.0309468502122795E-003   2.4567750310073704E+034   5.8833793274506363E-003   1.9650128266456494E+034   4.6897918719943739E-003   4.3487594909567040E+031   9.2071514808622489E-006   6.5821138442812347E+026   8.3479430276685504E-011   1.9786336448495014E+027   2.6593295350930076E-010   7.3007149072667355E+036   1.9243249427944356        3.2837144916076969E+036  0.48845253268591599        3.0155420551888525E+024   3.3639935110444388E-013
                 1867 -2.3	2.0   7.8000001907348633        9.0329329116182347E+032   2.2826063905823427E-004   2.6658074952626212E+033   6.9159872993609863E-004   8.1251013081236647E+033   2.0468607891148335E-003   6.4987343516397241E+033   1.6326412744131801E-003   1.2847800512343764E+031   2.8609756991955539E-006   5.5953696738692442E+026   7.5166581682246014E-011   1.6858882534916334E+027   2.4035331442368795E-010   4.4038121436064241E+036   1.2212491246705171        2.5458263937361760E+036  0.40475908290745954        2.5931568401405421E+024   3.0782684218473039E-013
                 1868 -2.3	2.0   7.9000000953674316        2.3470997293934751E+032   6.5330437208785031E-005   6.9267823772921977E+032   1.9903065180030196E-004   2.1455149416898159E+033   6.0687469812972285E-004   1.7239773011873179E+033   4.8671319355620448E-004   3.0798640278981131E+030   7.7317322444935609E-007   4.5449754675706524E+026   7.0596364687500298E-011   1.3694038463568540E+027   2.2629510986307782E-010   2.2209129853837021E+036  0.67615139165648341        1.4572415422301696E+036  0.26715006780203493        2.6334892104666277E+024   3.6434140454600389E-013
                 1869 -2.3	2.0   8.0000000000000000        5.9809655716793442E+031   1.9392640800487166E-005   1.7651080779514066E+032   5.9309621355349372E-005   5.5305879425192637E+032   1.8454087580534637E-004   4.4439718828590385E+032   1.4810054772061056E-004   6.6799206332495133E+029   1.9742124275139926E-007   4.1188056752930377E+026   7.5524266949381822E-011   1.2409986312109883E+027   2.4186425801349276E-010   1.1137079055847579E+036  0.39460971112322057        7.1576639159818684E+035  0.15451064718675203        3.7133963182518159E+024   6.0718889964277201E-013
                 1870 -2.3	2.5   6.0000000000000000        1.3696008798417722E+039   81.375774700154324        4.0326824602759306E+039   238.13010746582344        4.3012434702836009E+039   265.60627747041354        3.9227806676074732E+039   243.40915384771040        3.7808898607510975E+038   20.813540455970813        2.1018127698620390E+040   652.97796450765441        6.3327745373056433E+040   2109.1644045838857        5.3161108277169780E+040   2178.6939829723065        1.8096476631130259E+040   570.81063779220131        5.6181590036516162E+036  0.15648339125260616     
                 1871 -2.3	2.5   6.0999999046325684        1.4503816545662730E+039   80.696980901019998        4.2803797211436407E+039   240.07604209849111        4.2705351209697748E+039   246.78329803094513        3.9037527022422265E+039   225.07907574007857        3.5195107646928527E+038   18.130481771645002        1.9974793481787402E+040   589.66939346302047        6.0045753335493957E+040   1855.5716000199313        5.5909073819077151E+040   4355.2423272394117        1.9031906606611678E+040   555.55697375945067        4.2803797211436452E+036  0.10981173764289044     
                 1872 -2.3	2.5   6.1999998092651367        1.4830111189543902E+039   79.832202543241081        4.3766760975070394E+039   240.83764192859749        4.1604892785710562E+039   232.09413501745277        3.8207129218322582E+039   214.64342262080882        3.2444748139389018E+038   16.099969472236797        1.8756180658454810E+040   543.73855242707020        5.6382510205194973E+040   1664.2745229529771        5.7035388903174297E+040   4359.6145087360110        1.9370659503540524E+040   539.22930367581932        2.6677455686996534E+036   6.4927034587736812E-002
                 1873 -2.3	2.5   6.3000001907348633        1.5120196349115041E+039   76.965461023665043        4.4622862974515688E+039   227.09347053268465        3.9134287470430159E+039   208.19788799099229        3.6104175442279505E+039   192.78293310133108        2.8025762085325897E+038   13.189841978400915        1.6502792190449376E+040   431.04670703112862        4.9723012285715631E+040   1370.1539860847247        5.7617900716510413E+040   2183.7770759509035        1.9523488946798328E+040   505.57265786432015        1.1656211818468106E+036   2.6209931824756429E-002
                 1874 -2.3	2.5   6.4000000953674316        1.4816639234325772E+039   69.087086402980930        4.3727002416529363E+039   200.80594603740576        3.2941980555890118E+039   161.70999696844876        3.0814115529637947E+039   152.23211642492606        1.6358734597421295E+038   7.0005829557271921        1.0833024030089386E+040   249.64638014581979        3.2639966662812338E+040   774.85674021631485        5.3672238227006635E+040   2202.6446190881607        1.8102964781284730E+040   400.72817188565074        2.8232524033240790E+035   5.3994539862130195E-003
                 1875 -2.3	2.5   6.5000000000000000        1.0565589248357433E+039   36.431753324196620        3.1181264474919630E+039   110.66254511635660        3.1253144713104272E+039   114.34552213983976        2.8833258321042938E+039   105.80688717830442        2.2023874462751806E+038   6.8676792044493524        1.1611644280990284E+040   185.98246695567573        3.4905488707633513E+040   580.67395294193727        4.3440390727670984E+040   1461.6703724470653        1.4651892475625829E+040   229.72590233898370        2.3707934728502812E+036   3.0383393796570981E-002
                 1876 -2.3	2.5   6.5999999046325684        6.9807913002117749E+038   27.143307385862851        2.0601775694617417E+039   82.629019395777235        2.1923235768450541E+039   90.692795227001469        2.0225750910749758E+039   83.868838366747298        1.5628045047718070E+038   5.5481187063982347        8.1078303791396895E+039   151.12727024771036        2.4372756768461085E+040   473.38212446519952        2.9437752824639725E+040   1463.8462065509386        9.9061444019072959E+039   181.88869876381059        1.1269500168916766E+036   1.6382250921101786E-002
                 1877 -2.3	2.5   6.6999998092651367        3.6910437840228598E+038   14.543086558114656        1.0893042471437879E+039   44.156981687825237        9.9345728075156321E+038   41.220451687667470        9.3357496477240174E+038   38.583796882526677        3.8828373354042493E+037   1.4316435745426828        2.6494101570042542E+039   57.183761821766275        7.9826887635937171E+039   179.52310758309187        1.4898728186625432E+040   560.13186355637129        4.9562042632116103E+039   105.46416961696281        9.7982653585623242E+034   1.6918939294920923E-003
                 1878 -2.3	2.5   6.8000001907348633        1.8613159844434001E+038   6.8020175694176954        5.4931329070309857E+038   20.308111695182841        4.2935854144345409E+038   16.342981437128991        4.0627500746361114E+038   15.331237053132490        1.0205166787092980E+037  0.36942327658224078        6.4242155895639524E+038   17.174278568604841        1.9356200272026589E+039   54.785698132557918        6.2779825895664717E+039   230.35335776734394        2.0692840344020955E+039   55.914625966895898        1.2241090449641221E+034   2.8472456884157826E-004
                 1879 -2.3	2.5   6.9000000953674316        7.2239192987905332E+037   3.1509652461682336        2.1319297287283978E+038   9.3209794207329697        1.4215851746038576E+038   6.5145675288613880        1.3513656815691281E+038   6.1613271840325847        2.2844038617424504E+036  0.10311724041521390        5.0207995809584306E+035   1.9121978343682941E-002   1.5127699383658908E+036   6.0603136203541602E-002   1.8783342848284371E+039   83.448269404474104        6.0224455986123269E+038   23.463781743803640        3.4815519962737465E+029   1.2402599386401720E-008
                 1880 -2.3	2.5   7.0000000000000000        1.6784864674734563E+037  0.97660960704932998        4.9535647496423296E+037   2.8872524889982438        4.4557195122557114E+037   2.7100993745907265        4.2649883004839216E+037   2.5756665243652979        5.8602729478021982E+035   3.4921222474614169E-002   6.9170010908425265E+033   3.3729417841758255E-004   2.0840965956010507E+034   1.0705809919858051E-003   6.3961382778307767E+038   37.551588227178506        1.9948849053150941E+038   10.028704577105881        1.1426621560380299E+028   5.1698028688694367E-010
                 1881 -2.3	2.5   7.0999999046325684        3.0558887648695015E+036  0.21671048150237246        9.0185671185490136E+036  0.64008795035837829        1.2306584606167358E+037  0.89402106637386702        1.1916193360357412E+037  0.85166821764645007        1.1485173011827725E+035   8.1715221438030203E-003   3.4525306422440613E+032   2.0228547307901782E-005   1.0402495623768537E+033   6.5149631559307261E-005   2.0803554346996200E+038   14.973011489078038        6.3993747262080223E+037   3.9524740048353051        2.8849450251950050E+027   1.5828876949681022E-010
                 1882 -2.3	2.5   7.1999998092651367        8.4721753765537991E+035   8.5780042234482767E-002   2.5003162141221314E+036  0.25444405373273643        4.3052159166248850E+036  0.43888800439737286        4.1975409068452233E+036  0.41927081730425009        2.5881827432698786E+034   2.5410371971376828E-003   2.4546803001139202E+031   1.8507911959024741E-006   7.3959665316942239E+031   6.0354688716422165E-006   7.0468485406455766E+037   7.3436341157560996        2.2181705613544424E+037   1.8207404859689578        1.1967265804010659E+027   8.3540225648173646E-011
                 1883 -2.3	2.5   7.3000001907348633        2.7191457230717762E+035   3.3724137048154183E-002   8.0247679465798720E+035  0.10156491883414338        1.5719273948279571E+036  0.19721120494331329        1.5361459588659809E+036  0.19095483796160787        6.1863214484554591E+033   6.9922369742210489E-004   1.2314945173844861E+028   8.5232309572442601E-010   3.7019664855261075E+028   2.7210485997833901E-009   2.7569728080996709E+037   3.6522890510208685        8.2495922377670215E+036  0.62970093760104384        8.6982619560725754E+025   5.2776821245197326E-012
                 1884 -2.3	2.5   7.4000000953674316        1.0156073753326533E+035   1.5386070757998761E-002   2.9972698567521588E+035   4.6486796360460859E-002   6.5271838574287299E+035   9.9621181748455828E-002   6.4080493257439020E+035   9.7192123956261742E-002   1.9940031775898496E+033   2.7145401601824160E-004   2.2116981061358617E+027   1.8188391516601172E-010   6.6638597174684019E+027   5.8072439930066273E-010   2.7524906099131805E+037   4.5026560689111079        7.3574250400835156E+036  0.67844713866885764        3.3475405466869904E+025   2.4086793867596966E-012
                 1885 -2.3	2.5   7.5000000000000000        3.5456754172938365E+034   5.9164722925796531E-003   1.0464030006281761E+035   1.7857157468853763E-002   2.4305187533775514E+035   4.0621579087835237E-002   2.3971707858982239E+035   3.9795748338811415E-002   6.0911455375075606E+032   9.1131118915433333E-005   1.4378016456421581E+027   1.3337418150675261E-010   4.3221414548447796E+027   4.2551818890819728E-010   2.3104627780321907E+037   4.1770445582554387        6.7251035586740215E+036  0.71107388328531884        1.1959113188769474E+025   9.7804001712611132E-013
                 1886 -2.3	2.5   7.5999999046325684        1.2942206767315016E+034   2.4799544614394990E-003   3.8195160025124231E+034   7.4957724742958035E-003   9.2471591865562276E+034   1.7666676045900966E-002   9.1623807215485283E+034   1.7421240658340796E-002   1.9999002464617636E+032   3.4094209870038295E-005   1.2618517487328006E+027   1.3254468247247617E-010   3.7932226392956616E+027   4.2268827773260727E-010   1.5559954901807646E+037   3.2470629161774736        6.2951826291708225E+036  0.76589836045748361        5.7810714091847802E+024   5.3679596557649814E-013
                 1887 -2.3	2.5   7.6999998092651367        4.8906365541157904E+033   1.1777318981146211E-003   1.4433291722778414E+034   3.5620476366590836E-003   3.5922403731141740E+034   8.6004957116512914E-003   3.5593065154150377E+034   8.4929519802550112E-003   6.9241328133478676E+031   1.4659732082047684E-005   1.1075552232784873E+027   1.4042065669288102E-010   3.3370705598568808E+027   4.4842936002118680E-010   9.2760993106830941E+036   2.4455946325894411        4.4809014206205367E+036  0.66626153378524411        3.9478931466977344E+024   4.4026787051038411E-013
                 1888 -2.3	2.5   7.8000001907348633        1.5915811419114584E+033   4.0221105910937487E-004   4.6970889509973203E+033   1.2185466976690311E-003   1.1907724679668687E+034   2.9968712763670572E-003   1.1853013654472682E+034   2.9778958008590279E-003   2.0598176951920302E+031   4.5868486005610500E-006   9.3503697456016379E+026   1.2561016916155864E-010   2.8172720371865442E+027   4.0165216785203043E-010   5.1384103608898279E+036   1.4246501748031462        2.7914431318975525E+036  0.44392817474308593        3.0678123023992093E+024   3.6417194627219578E-013
                 1889 -2.3	2.5   7.9000000953674316        4.2416179021271337E+032   1.1803642794570373E-004   1.2517901888750920E+033   3.5961063742101648E-004   3.2175962223959771E+033   9.1022271047052695E-004   3.2250135477271499E+033   9.1048122152931289E-004   4.9949545789377053E+030   1.2539403320492763E-006   7.7007237368107458E+026   1.1958256209488742E-010   2.3202327009603793E+027   3.8342035869742438E-010   2.6334892104666223E+036  0.80204974392642125        1.5015214592449021E+036  0.27526772193825377        2.8676856517460089E+024   3.9674231965751892E-013
                 1890 -2.3	2.5   8.0000000000000000        1.3115090823739578E+032   4.2519443852092095E-005   3.8616357150654454E+032   1.2975804891546478E-004   9.9947354313488258E+032   3.3349749594684900E-004   9.9947354313488258E+032   3.3319113718165274E-004   1.2699052027482145E+030   3.7531325750216899E-007   8.6252422678604924E+026   1.5815630814292075E-010   2.5928136385842787E+027   5.0532605845948600E-010   1.4749296374405530E+036  0.52268597308526821        7.8482224191949651E+035  0.16947549605277706        3.9334288831678690E+024   6.4316710383291587E-013
                 1891 -2.3	3.0   6.0000000000000000        1.4341481807179499E+039   86.492479686000223        4.2324713433416241E+039   257.35427833596606        3.3234873212578035E+039   210.51156061484920        4.0326824602759331E+039   256.30071187933106        3.9408874004772947E+038   22.305932151672963        2.4467749543437628E+040   961.34340424572099        7.3551922081170567E+040   2535.1818410650440        5.2673724306923138E+040   2729.9932178630361        1.8054855889842008E+040   590.86228044343898        5.6052375965084664E+036  0.16197729042927284     
                 1892 -2.3	3.0   6.0999999046325684        1.5257462030963624E+039   85.432163990909487        4.5027962721291926E+039   259.96807014752142        3.3073663073650491E+039   195.91921980066348        4.0316451285125384E+039   237.67657351263028        3.6853801968823387E+038   19.471375695025234        2.3522436123997333E+040   731.90507967210863        7.0710237812434629E+040   2256.6170238017130        5.5396496349309537E+040   3411.1825489484427        1.8988134436081350E+040   573.64944124833153        4.2607131627479966E+036  0.11320465051734915     
                 1893 -2.3	3.0   6.1999998092651367        1.5672721168695394E+039   86.091795980469911        4.6253479320023456E+039   262.11736051742838        3.2295678062553697E+039   184.51010907087314        3.9549810521652126E+039   223.56756995644704        3.4130638048434193E+038   17.369241626442328        2.2291762490784664E+040   681.13268682930891        6.7010738967364664E+040   2040.9752743366739        5.6512485314647563E+040   3415.7369916742841        1.9326108222967336E+040   556.12442622827086        2.6493809373794562E+036   6.6695522826934001E-002
                 1894 -2.3	3.0   6.3000001907348633        1.6127142778205996E+039   84.079772499846811        4.7594572566807730E+039   249.80152834072803        3.0518095723314527E+039   166.09919800918769        3.7632011337361642E+039   206.14840799057276        2.9823419053515314E+038   14.353518071006009        1.9932300725516889E+040   517.54057625356518        5.9918016867835793E+040   1699.6089749896698        5.7089656627578413E+040   2737.4144282355710        1.9478586168259612E+040   520.02343405793226        1.1549347026174828E+036   2.6786095793795175E-002
                 1895 -2.3	3.0   6.4000000953674316        1.6060154041428213E+039   77.200120857880705        4.7396874788746404E+039   229.40731600976224        2.5867217007117012E+039   129.38656772767862        3.2639966662812341E+039   164.50922288431232        1.8019789213414723E+038   7.8581211288791932        1.3606602779218878E+040   334.69550102054444        4.0902486173885291E+040   992.55192546637682        5.3057857196471854E+040   2754.0631204796719        1.8061329117665208E+040   409.14156985474534        2.7653474553369741E+035   5.4110876912771963E-003
                 1896 -2.3	3.0   6.5000000000000000        1.1243298032065469E+039   39.179091505742889        3.3181324890391621E+039   119.18609576541894        2.4428326888585058E+039   90.413206220892334        3.0122687954009952E+039   111.54076527392039        2.3382649669406058E+038   7.3776244663850497        1.4187103036469307E+040   229.99982221862521        4.2647514240875404E+040   718.76527553224446        4.2943132686945752E+040   1523.2120591284488        1.4618194058053085E+040   232.27369323389050        2.3114990691970412E+036   3.0006462289462053E-002
                 1897 -2.3	3.0   6.5999999046325684        7.4114751091663481E+038   29.071136350410427        2.1872813725379994E+039   87.894000774209019        1.7135810643166341E+039   71.524611611895267        2.1130250925383795E+039   88.084385546841474        1.6554064934033848E+038   5.9301592147185964        9.8606298027250255E+039   186.56023769217103        2.9710136997879709E+040   582.96580891826898        2.9167865884510338E+040   1146.4957160290803        9.9061444019072971E+039   183.84230200603795        1.0987645886948188E+036   1.6131378756237134E-002
