F435W,F814W,color
-0.6385650873005169,-0.5705642938434856,-0.06800079345703125
-0.5405655145466106,-0.5995655298053997,0.05900001525878906
-0.30256464479563405,-0.8675651788532512,0.5650005340576172
-0.6475639581501262,-0.36256411073801686,-0.2849998474121094
-0.3405647516071575,-0.5465641259968059,0.20599937438964844
-0.5715656518757122,-0.7125644922077434,0.14099884033203125
-0.6195640802204387,-0.6135654687702434,-0.0059986114501953125
-0.6235656976520794,-0.4885654687702434,-0.13500022888183594
-0.5725651025593059,-0.5825653314411419,0.010000228881835938
-0.4265651941120403,-0.9095649957477825,0.4829998016357422
-0.04556467531321218,-1.0835647821247356,1.0380001068115234
-0.5185642480671184,-1.0255642175495403,0.5069999694824219
-0.5635643243610637,-0.6175651788532512,0.0540008544921875
-0.6285648584186809,-0.5225639581501262,-0.10600090026855469
-0.5975647210895794,-0.4195652246296184,-0.17799949645996094
-0.4265651941120403,-0.8045654535114544,0.37800025939941406
-0.6395645379841106,-0.4905643701374309,-0.1490001678466797
-0.7285652398884075,-0.6005649804889934,-0.12800025939941406
-0.5565643548786419,-0.5235653161823528,-0.03299903869628906
-0.4345646142780559,-0.8745651483356731,0.4400005340576172
-0.2605648279011028,-0.868564629536845,0.6079998016357422
-0.6765651941120403,-0.5125656366169231,-0.1639995574951172
-0.5295639276325481,-0.6195640802204387,0.09000015258789062
-0.5205650567829387,-0.7245655298053997,0.20400047302246094
-0.54956438539622,-0.67456438539622,0.125
-0.02056505678293874,-1.019565606099345,0.9990005493164062
-0.5435638665973919,-0.47256472108957936,-0.0709991455078125
-0.4605655908405559,-0.7415657281696575,0.28100013732910156
-0.17756464479563405,-1.0405655145466106,0.8630008697509766
-0.6115646600544231,-0.5155639886677044,-0.09600067138671875
-0.6505642175495403,-0.47956469057200124,-0.17099952697753906
-0.20956423280832936,-0.9565639734089153,0.7469997406005859
-0.011564278584696552,-1.0365658044636028,1.0250015258789062
-0.5285644769489544,-0.7675647973835247,0.2390003204345703
-0.5015640497028606,-0.7355652093708294,0.23400115966796875
-0.6275654077350872,-0.35456469057200124,-0.27300071716308594
-0.4585647821247356,-0.5935650110065716,0.13500022888183594
-0.46656420229075124,-0.7725639581501262,0.305999755859375
-0.6545639276325481,-0.44056513307688405,-0.21399879455566406
-0.5355644464313762,-0.7445640802204387,0.2089996337890625
-0.5795650720417278,-0.6355648279011028,0.055999755859375
-0.38056566713450124,-0.8725643396198528,0.49199867248535156
-0.5935650110065716,-0.5875644922077434,-0.006000518798828125
-0.6415653466999309,-0.3725643396198528,-0.2690010070800781
0.028434729594014385,-1.0805645227253216,1.108999252319336
-0.16556551454661061,-0.9745655298053997,0.8090000152587891
-0.4435653924762981,-0.8215656518757122,0.37800025939941406
-0.03756525514719655,-0.9855652093708294,0.9479999542236328
0.00043485166432688516,-1.0815639734089153,1.0819988250732422
-0.5155639886677044,-0.5335655450641887,0.018001556396484375
-0.5105648279011028,-0.5585651635944622,0.048000335693359375
-0.644565606099345,-0.3635654687702434,-0.28100013732910156
-0.11156466005442311,-1.0225639581501262,0.9109992980957031
-0.5025654077350872,-0.5725651025593059,0.06999969482421875
-0.6835651635944622,-0.3535652398884075,-0.3299999237060547
-0.5845642328083294,-0.4475651025593059,-0.13699913024902344
-0.5135650873005169,-0.7235641717731731,0.20999908447265625
-0.4195652246296184,-0.7495651483356731,0.3299999237060547
-0.31156542299387624,-0.8965645074665325,0.5849990844726562
0.06243512632253001,-1.0665645837604778,1.1289997100830078
-0.4525642633259075,-0.759565377217509,0.30700111389160156
-0.5595646142780559,-0.41656496523020436,-0.14299964904785156
-0.6195640802204387,-0.5155639886677044,-0.10400009155273438
-0.5595646142780559,-0.7295646905720012,0.1700000762939453
-0.4175644159137981,-0.4485645532428997,0.031000137329101562
-0.5125656366169231,-0.8275642633259075,0.3149986267089844
-0.5565643548786419,-0.6135654687702434,0.05700111389160156
-0.17356493471262624,-0.9265651941120403,0.7530002593994141
-0.5305652856647747,-0.3515644311725872,-0.1790008544921875
-0.6195640802204387,-0.3445644616901653,-0.27499961853027344
-0.05856516359446218,-1.1395645379841106,1.0809993743896484
-0.6835651635944622,-0.4435653924762981,-0.23999977111816406
-0.4755649804889934,-0.5345649957477825,0.05900001525878906
-0.6545639276325481,-0.40356447694895436,-0.25099945068359375
-0.3775654077350872,-0.70056536195872,0.3229999542236328
-0.5325641870319622,-0.5635643243610637,0.031000137329101562
-0.23156549928782155,-0.8425655603229778,0.6110000610351562
-0.5545654535114544,-0.47056581972239186,-0.0839996337890625
-0.3335647821247356,-0.6965656518757122,0.36300086975097656
-0.5125656366169231,-0.6175651788532512,0.10499954223632812
-0.38856508730051686,-0.6505642175495403,0.26199913024902344
-0.6365642785846966,-0.506565117818095,-0.12999916076660156
-0.2665653466999309,-0.9265651941120403,0.6599998474121094
-0.4955654382526653,-0.7165642022907512,0.22099876403808594
-0.4565639734089153,-0.6815643548786419,0.22500038146972656
-0.621564888936259,-0.4195652246296184,-0.20199966430664062
-0.45356562135813405,-0.6415653466999309,0.18799972534179688
-0.5835647821247356,-0.39056398866770436,-0.19300079345703125
-0.30656435487864186,-0.48156549928782155,0.1750011444091797
-0.3615646600544231,-0.7215652704059856,0.3600006103515625
-0.6205654382526653,-0.48756411073801686,-0.13300132751464844
-0.12456514833567311,-0.6915645837604778,0.5669994354248047
-0.38656427858469655,-0.6995640039264934,0.3129997253417969
-0.6065654992878216,-0.5235653161823528,-0.08300018310546875
-0.47256472108957936,-0.3365650415241497,-0.1359996795654297
-0.5015640497028606,-0.5205650567829387,0.019001007080078125
-0.5845642328083294,-0.3965645074665325,-0.18799972534179688
-0.5765648126423137,-0.40156557558176686,-0.17499923706054688
-0.519565606099345,-0.4865646600544231,-0.033000946044921875
-0.5405655145466106,-0.3615646600544231,-0.1790008544921875
-0.5165653466999309,-0.4265651941120403,-0.09000015258789062
-0.054565453511454365,-0.8525657892048137,0.7980003356933594
-0.2585640191852825,-0.4355640649616497,0.1770000457763672
-0.5125656366169231,-0.6035652398884075,0.09099960327148438
-0.3965645074665325,-0.7225647210895794,0.3260002136230469
-0.5185642480671184,-0.31256487367747,-0.20599937438964844
-0.1765651941120403,-0.8165645837604778,0.6399993896484375
-0.5255642175495403,-0.3855648279011028,-0.1399993896484375
-0.2535648584186809,-0.8105640649616497,0.5569992065429688
-0.5735645532428997,-0.5255642175495403,-0.048000335693359375
-0.5985641717731731,-0.38256456850168874,-0.21599960327148438
-0.42456438539622,-0.6225643396198528,0.1979999542236328
-0.29856493471262624,-0.8525657892048137,0.5540008544921875
-0.368564629536845,-0.6405639886677044,0.2719993591308594
-0.644565606099345,-0.5285644769489544,-0.11600112915039062
-0.4975643396198528,-0.4465656518757122,-0.050998687744140625
-0.22156527040598561,-0.7235641717731731,0.5019989013671875
-0.6485653161823528,-0.3055649041950481,-0.3430004119873047
-0.4395656823932903,-0.7245655298053997,0.2849998474121094
-0.5185642480671184,-0.5045643091022747,-0.01399993896484375
-0.3085651635944622,-0.6305656671345012,0.32200050354003906
-0.25756456850168874,-0.8805656671345012,0.6230010986328125
-0.30256464479563405,-0.7385654687702434,0.4360008239746094
0.0014343023479206352,-0.7825641870319622,0.7839984893798828
-0.22356417177317311,-0.7715645074665325,0.5480003356933594
-0.5245647668659466,-0.509565377217509,-0.0149993896484375
-0.57556536195872,-0.32656481264231374,-0.24900054931640625
-0.5275650262653606,-0.5665645837604778,0.03899955749511719
-0.4675655603229778,-0.49656488893625905,0.02899932861328125
-0.144565606099345,-0.8215656518757122,0.6770000457763672
-0.4565639734089153,-0.5035648584186809,0.047000885009765625
-0.4195652246296184,-0.4335651635944622,0.01399993896484375
-0.34356501100657155,-0.6695652246296184,0.3260002136230469
-0.47056391237375905,-0.5325641870319622,0.062000274658203125
-0.6065654992878216,-0.5275650262653606,-0.07900047302246094
-0.4655647516071575,-0.41656496523020436,-0.048999786376953125
-0.4885654687702434,-0.6135654687702434,0.125
-0.4915657281696575,-0.6385650873005169,0.14699935913085938
-0.08756449220774343,-0.9295654535114544,0.8420009613037109
-0.2805652856647747,-0.3895645379841106,0.10899925231933594
-0.39756395815012624,-0.5335655450641887,0.1360015869140625
-0.5945644616901653,-0.31956484315989186,-0.27499961853027344
-0.5285644769489544,-0.4625644922077434,-0.06599998474121094
-0.47256472108957936,-0.5245647668659466,0.05200004577636719
-0.26556398866770436,-0.7095642328083294,0.444000244140625
-0.509565377217509,-0.39556505678293874,-0.11400032043457031
-0.09356501100657155,-0.884565377217509,0.7910003662109375
-0.12556459901926686,-0.7145653009235637,0.5890007019042969
0.07243535520436595,-0.9875641107380169,1.0599994659423828
-0.2285652398884075,-0.7015648126423137,0.47299957275390625
-0.6115646600544231,-0.3655643701374309,-0.2460002899169922
-0.45156481264231374,-0.38056566713450124,-0.0709991455078125
-0.45756533144114186,-0.44056513307688405,-0.017000198364257812
-0.17756464479563405,-0.8745651483356731,0.6970005035400391
-0.5725651025593059,-0.3355655908405559,-0.23699951171875
-0.5595646142780559,-0.3595657586872356,-0.1999988555908203
-0.36256411073801686,-0.7095642328083294,0.3470001220703125
-0.43156435487864186,-0.4025650262653606,-0.02899932861328125
-0.5085640191852825,-0.4435653924762981,-0.06499862670898438
-0.41856386659739186,-0.70056536195872,0.2820014953613281
-0.08456423280832936,-0.9285640954792278,0.8439998626708984
-0.2805652856647747,-0.7945652246296184,0.5139999389648438
-0.5845642328083294,-0.4095649957477825,-0.17499923706054688
-0.3085651635944622,-0.6105652093708294,0.3020000457763672
-0.4635639428913372,-0.34356501100657155,-0.11999893188476562
-0.4305649041950481,-0.6145649194538372,0.18400001525878906
-0.3075657129108684,-0.769565606099345,0.46199989318847656
-0.5285644769489544,-0.3015651941120403,-0.22699928283691406
-0.3465652704059856,-0.5425644159137981,0.1959991455078125
-0.5225639581501262,-0.45556452272532155,-0.06699943542480469
-0.45056536195872,-0.4075641870319622,-0.04300117492675781
-0.07156565187571218,-0.7655639886677044,0.6939983367919922
0.06943509580495189,-0.8925647973835247,0.9619998931884766
-0.3645649194538372,-0.5995655298053997,0.2350006103515625
-0.48556520937082936,-0.5175647973835247,0.03199958801269531
-0.30256464479563405,-0.6115646600544231,0.30900001525878906
-0.19256403444407155,-0.8615646600544231,0.6690006256103516
-0.21056559084055593,-0.8415642022907512,0.6309986114501953
-0.6105652093708294,-0.34556581972239186,-0.2649993896484375
-0.39956476686594655,-0.5485649347126262,0.1490001678466797
-0.30656435487864186,-0.8055649041950481,0.49900054931640625
-0.20156481264231374,-0.855564141255595,0.6539993286132812
-0.5055656671345012,-0.4005642175495403,-0.10500144958496094
-0.05756571291086843,-0.6525650262653606,0.5949993133544922
-0.4695644616901653,-0.3915653466999309,-0.07799911499023438
-0.16256525514719655,-0.6205654382526653,0.45800018310546875
-0.34756472108957936,-0.5285644769489544,0.180999755859375
0.08443448545338939,-0.9395656823932903,1.0240001678466797
-0.14256479738352468,-0.7805652856647747,0.63800048828125
-0.41456415651438405,-0.70056536195872,0.28600120544433594
-0.4355640649616497,-0.493564629536845,0.05800056457519531
-0.016565346699930927,-0.8525657892048137,0.8360004425048828
-0.41056444643137624,-0.49456408022043874,0.0839996337890625
-0.26156427858469655,-0.7225647210895794,0.4610004425048828
-0.22956469057200124,-0.6785640954792278,0.44899940490722656
-0.16856386659739186,-0.8915653466999309,0.7230014801025391
-0.4755649804889934,-0.5125656366169231,0.03700065612792969
-0.38656427858469655,-0.6595649957477825,0.27300071716308594
-0.5145645379841106,-0.3095646142780559,-0.2049999237060547
-0.3085651635944622,-0.6595649957477825,0.3509998321533203
-0.3085651635944622,-0.6475639581501262,0.33899879455566406
-0.22956469057200124,-0.7475643396198528,0.5179996490478516
0.00843427183034251,-0.8305645227253216,0.8389987945556641
-0.39056398866770436,-0.49656488893625905,0.10600090026855469
-0.3185653924762981,-0.6455650567829387,0.3269996643066406
-0.19856455324289968,-0.8515644311725872,0.6529998779296875
-0.2885647058307903,-0.6145649194538372,0.3260002136230469
-0.45156481264231374,-0.35456469057200124,-0.0970001220703125
-0.4175644159137981,-0.5995655298053997,0.18200111389160156
-0.15656473634836843,-0.7925644159137981,0.6359996795654297
-0.5055656671345012,-0.5285644769489544,0.022998809814453125
-0.27656557558176686,-0.730564141255595,0.4539985656738281
-0.3635654687702434,-0.56256487367747,0.19899940490722656
-0.09156420229075124,-0.8795643091022747,0.7880001068115234
-0.4195652246296184,-0.39956476686594655,-0.020000457763671875
-0.3215656518757122,-0.7475643396198528,0.4259986877441406
-0.4025650262653606,-0.5385647058307903,0.1359996795654297
-0.3915653466999309,-0.4785652398884075,0.08699989318847656
-0.23156549928782155,-0.7185650110065716,0.48699951171875
-0.4345646142780559,-0.4135647058307903,-0.020999908447265625
-0.27656557558176686,-0.6155643701374309,0.33899879455566406
-0.25056459901926686,-0.6805649041950481,0.43000030517578125
-0.2455654382526653,-0.5545654535114544,0.30900001525878906
0.08843610288503001,-0.8895645379841106,0.9780006408691406
-0.32556536195872,-0.3165645837604778,-0.009000778198242188
-0.22656443117258718,-0.4895649194538372,0.26300048828125
-0.3095646142780559,-0.6865654229938762,0.3770008087158203
-0.18156435487864186,-0.7275657892048137,0.5460014343261719
-0.39756395815012624,-0.5535640954792278,0.15600013732910156
-0.32556536195872,-0.5325641870319622,0.2069988250732422
-0.3075657129108684,-0.5385647058307903,0.23099899291992188
-0.2605648279011028,-0.7085647821247356,0.4479999542236328
-0.2845649957477825,-0.5695648431598919,0.2849998474121094
-0.20056536195872,-0.756565117818095,0.555999755859375
-0.35856440065500905,-0.3365650415241497,-0.021999359130859375
-0.12456514833567311,-0.8505649804889934,0.7259998321533203
-0.4225654840290325,-0.5375652551471966,0.11499977111816406
-0.49456408022043874,-0.38256456850168874,-0.11199951171875
-0.3765640497028606,-0.5225639581501262,0.14599990844726562
-0.3535652398884075,-0.48156549928782155,0.12800025939941406
-0.4455642938434856,-0.2825641870319622,-0.16300010681152344
-0.4095649957477825,-0.3745651483356731,-0.034999847412109375
0.07843587400319407,-0.8695640802204387,0.9479999542236328
-0.43656542299387624,-0.3985653161823528,-0.03800010681152344
-0.22756388185618093,-0.5265655755817669,0.29900169372558594
-0.4345646142780559,-0.47056581972239186,0.03600120544433594
-0.4045639276325481,-0.3655643701374309,-0.03899955749511719
-0.39056398866770436,-0.509565377217509,0.11900138854980469
-0.32656481264231374,-0.49256517885325124,0.1660003662109375
-0.08356478212473561,-0.7455654382526653,0.6620006561279297
-0.27456476686594655,-0.6285648584186809,0.3540000915527344
-0.28556444643137624,-0.4565639734089153,0.17099952697753906
-0.32856562135813405,-0.6815643548786419,0.3529987335205078
-0.3725643396198528,-0.5075645685016887,0.13500022888183594
-0.5075645685016887,-0.4465656518757122,-0.06099891662597656
-0.15456392763254811,-0.6635647058307903,0.5090007781982422
-0.4075641870319622,-0.3185653924762981,-0.08899879455566406
-0.394565606099345,-0.4475651025593059,0.05299949645996094
-0.45556452272532155,-0.41456415651438405,-0.0410003662109375
-0.25956537721750905,-0.5215645074665325,0.26199913024902344
-0.47056391237375905,-0.5075645685016887,0.03700065612792969
-0.3965645074665325,-0.41056444643137624,0.01399993896484375
-0.3015651941120403,-0.6965656518757122,0.3950004577636719
0.06143567563893626,-0.759565377217509,0.8210010528564453
-0.3295650720417278,-0.56256487367747,0.2329998016357422
-0.33456423280832936,-0.47256472108957936,0.13800048828125
-0.480564141255595,-0.3965645074665325,-0.0839996337890625
-0.22756388185618093,-0.4955654382526653,0.2680015563964844
-0.33456423280832936,-0.4475651025593059,0.11300086975097656
-0.41256525514719655,-0.4615650415241497,0.048999786376953125
-0.29356386659739186,-0.5265655755817669,0.233001708984375
-0.012565636616923115,-0.6045646905720012,0.5919990539550781
-0.19756510255930593,-0.7665653466999309,0.569000244140625
0.029436087626240948,-0.7275657892048137,0.7570018768310547
-0.38856508730051686,-0.4265651941120403,0.03800010681152344
-0.06856539247629811,-0.6475639581501262,0.5789985656738281
-0.25556566713450124,-0.4745655298053997,0.21899986267089844
-0.30056383607981374,-0.3375644922077434,0.03700065612792969
-0.2815647363483684,-0.6235656976520794,0.34200096130371094
-0.2685642480671184,-0.5205650567829387,0.2520008087158203
-0.06556513307688405,-0.7385654687702434,0.6730003356933594
-0.24856569765207936,-0.4695644616901653,0.22099876403808594
-0.11456491945383718,-0.5975647210895794,0.4829998016357422
-0.38856508730051686,-0.4305649041950481,0.04199981689453125
-0.24056437013743093,-0.6525650262653606,0.4120006561279297
-0.3095646142780559,-0.4825649499714153,0.17300033569335938
-0.2045650720417278,-0.6335640191852825,0.4289989471435547
-0.2545643091022747,-0.5595646142780559,0.30500030517578125
0.013435339945576885,-0.7385654687702434,0.7520008087158203
-0.20156481264231374,-0.5405655145466106,0.3390007019042969
-0.41056444643137624,-0.3935642480671184,-0.017000198364257812
-0.131565117818095,-0.6615658044636028,0.5300006866455078
-0.3485641717731731,-0.5935650110065716,0.24500083923339844
-0.2945652246296184,-0.5345649957477825,0.23999977111816406
-0.07056429384348561,-0.5915642022907512,0.5209999084472656
-0.010564827901102802,-0.5545654535114544,0.5440006256103516
-0.3405647516071575,-0.3705654382526653,0.030000686645507812
-0.0515651941120403,-0.7555656671345012,0.7040004730224609
0.0024356603801471977,-0.7115650415241497,0.7140007019042969
-0.33256533144114186,-0.3335647821247356,0.00099945068359375
-0.3665657281696575,-0.2905655145466106,-0.07600021362304688
-0.40856554506418874,-0.3965645074665325,-0.01200103759765625
-0.2825641870319622,-0.36756517885325124,0.08500099182128906
-0.26156427858469655,-0.2965641259968059,0.034999847412109375
-0.01956560609934499,-0.8305645227253216,0.8109989166259766
0.04943463804128001,-0.6935653924762981,0.7430000305175781
-0.2755642175495403,-0.5475654840290325,0.2720012664794922
-0.36956408022043874,-0.33456423280832936,-0.034999847412109375
-0.38256456850168874,-0.47056581972239186,0.08800125122070312
-0.19056513307688405,-0.36056520937082936,0.1700000762939453
-0.2735653161823528,-0.4005642175495403,0.1269989013671875
-0.28656389711497,-0.5085640191852825,0.2220001220703125
-0.27056505678293874,-0.3745651483356731,0.10400009155273438
-0.1505642175495403,-0.703565621358134,0.5530014038085938
-0.1465645074665325,-0.7405643701374309,0.5939998626708984
-0.16756441591379811,-0.6465645074665325,0.4790000915527344
-0.06156542299387624,-0.7275657892048137,0.6660003662109375
-0.34156420229075124,-0.4115658044636028,0.07000160217285156
-0.14056398866770436,-0.5105648279011028,0.37000083923339844
-0.2195644616901653,-0.4205646753132122,0.20100021362304688
0.055435156840108135,-0.5825653314411419,0.63800048828125
-0.2345638513386028,-0.42956545351145436,0.19500160217285156
-0.02256395815012624,-0.6485653161823528,0.6260013580322266
0.09643552305104564,-0.7775650262653606,0.8740005493164062
-0.042564415913798115,-0.4415645837604778,0.3990001678466797
-0.27656557558176686,-0.3745651483356731,0.09799957275390625
-0.17156412599680593,-0.3935642480671184,0.2220001220703125
0.04443547727467845,-0.5545654535114544,0.5990009307861328
-0.19556429384348561,-0.4495640039264934,0.2539997100830078
-0.040565514546610615,-0.6515655755817669,0.6110000610351562
-0.2625656366169231,-0.45756533144114186,0.19499969482421875
-0.07556536195871999,-0.6985645532428997,0.6229991912841797
-0.3355655908405559,-0.4185657739460247,0.08300018310546875
-0.1785640954792278,-0.48556520937082936,0.30700111389160156
-0.11256411073801686,-0.6675644159137981,0.5550003051757812
-0.18656542299387624,-0.394565606099345,0.20800018310546875
-0.23756411073801686,-0.4735641717731731,0.23600006103515625
0.08843610288503001,-0.5575657129108684,0.6460018157958984
-0.1465645074665325,-0.57556536195872,0.4290008544921875
-0.15656473634836843,-0.42756464479563405,0.2709999084472656
-0.17156412599680593,-0.5175647973835247,0.34600067138671875
-0.07356455324289968,-0.5605640649616497,0.48699951171875
-0.11256411073801686,-0.4825649499714153,0.37000083923339844
-0.18456461427805593,-0.5035648584186809,0.319000244140625
-0.011564278584696552,-0.5515651941120403,0.5400009155273438
-0.2625656366169231,-0.34556581972239186,0.08300018310546875
0.016435599344990948,-0.5405655145466106,0.5570011138916016
-0.10356523988840749,-0.3895645379841106,0.2859992980957031
-0.17356493471262624,-0.3165645837604778,0.14299964904785156
0.05343434812428782,-0.7015648126423137,0.7549991607666016
-0.05756571291086843,-0.4355640649616497,0.37799835205078125
0.0034351110637409477,-0.5165653466999309,0.5200004577636719
-0.2475643396198528,-0.32856562135813405,0.08100128173828125
-0.16956522462961843,-0.5035648584186809,0.3339996337890625
-0.2415657281696575,-0.4155655145466106,0.17399978637695312
-0.12156488893625905,-0.5115642785846966,0.3899993896484375
-0.1915645837604778,-0.36056520937082936,0.16900062561035156
-0.11956408022043874,-0.35656549928782155,0.2370014190673828
0.004434561747334698,-0.6575641870319622,0.6619987487792969
0.042434668558858135,-0.5045643091022747,0.5469989776611328
-0.16256525514719655,-0.3925647973835247,0.22999954223632812
-0.08356478212473561,-0.4065647363483684,0.3229999542236328
0.13543508054616282,-0.621564888936259,0.7569999694824219
0.004434561747334698,-0.5925655603229778,0.5970001220703125
-0.041564965230204365,-0.3795643091022747,0.3379993438720703
0.04443547727467845,-0.578565621358134,0.6230010986328125
-0.17056467531321218,-0.34556581972239186,0.1750011444091797
-0.08856394289133718,-0.4635639428913372,0.375
-0.18856432436106374,-0.23656466005442311,0.048000335693359375
0.07943532468678782,-0.4695644616901653,0.5489997863769531
-0.21356394289133718,-0.34356501100657155,0.13000106811523438
-0.19656565187571218,-0.31956484315989186,0.12299919128417969
-0.15256502626536061,-0.2645645379841106,0.11199951171875
-0.1225643396198528,-0.48756411073801686,0.36499977111816406
-0.06256487367746999,-0.3205642938434856,0.2579994201660156
0.08343503476979564,-0.5905647516071575,0.6739997863769531
-0.02156450746653249,-0.5325641870319622,0.5109996795654297
0.027435278910420635,-0.49256517885325124,0.5200004577636719
-0.17156412599680593,-0.24856569765207936,0.07700157165527344
0.0454349279582722,-0.47956469057200124,0.5249996185302734
-0.11456491945383718,-0.3895645379841106,0.27499961853027344
-0.16756441591379811,-0.2955646753132122,0.12800025939941406
0.08543584348561595,-0.5045643091022747,0.5900001525878906
-0.009565377217509052,-0.6005649804889934,0.5909996032714844
-0.2025642633259075,-0.34556581972239186,0.14300155639648438
-0.03456499574778249,-0.41056444643137624,0.37599945068359375
-0.1505642175495403,-0.2975654840290325,0.1470012664794922
0.028434729594014385,-0.5515651941120403,0.5799999237060547
0.056434607523701885,-0.5045643091022747,0.5609989166259766
0.06843564512135814,-0.42756464479563405,0.4960002899169922
-0.12556459901926686,-0.42356493471262624,0.2980003356933594
-0.18156435487864186,-0.4135647058307903,0.23200035095214844
-0.17356493471262624,-0.4175644159137981,0.24399948120117188
-0.1635647058307903,-0.4225654840290325,0.2590007781982422
-0.14356424806711843,-0.4005642175495403,0.2569999694824219
0.054435706156514385,-0.4955654382526653,0.5500011444091797
-0.15256502626536061,-0.26156427858469655,0.10899925231933594
-0.0035648584186809273,-0.6045646905720012,0.6009998321533203
-0.10156443117258718,-0.4675655603229778,0.3660011291503906
0.028434729594014385,-0.3235645532428997,0.35199928283691406
-0.08056452272532155,-0.32856562135813405,0.2480010986328125
-0.0815639734089153,-0.4495640039264934,0.3680000305175781
0.11043546201588939,-0.49656488893625905,0.6070003509521484
-0.08056452272532155,-0.3205642938434856,0.23999977111816406
-0.00656511781809499,-0.4325657129108684,0.42600059509277344
-0.029563927632548115,-0.3725643396198528,0.3430004119873047
-0.030565285664774677,-0.3635654687702434,0.33300018310546875
-0.03656389711496999,-0.37556459901926686,0.3390007019042969
-0.024564766865946552,-0.4045639276325481,0.37999916076660156
0.0024356603801471977,-0.28956415651438405,0.29199981689453125
0.07443616392018626,-0.4765644311725872,0.5510005950927734
-0.0005645990192668648,-0.4615650415241497,0.4610004425048828
-0.029563927632548115,-0.4545650720417278,0.4250011444091797
0.05143544675710032,-0.4185657739460247,0.470001220703125
0.030435538309834698,-0.3655643701374309,0.3959999084472656
0.09743497373463939,-0.42756464479563405,0.5249996185302734
-0.06756403444407155,-0.3205642938434856,0.25300025939941406
0.12243459226491282,-0.40856554506418874,0.5310001373291016
-0.016565346699930927,-0.3055649041950481,0.2889995574951172
0.03743550779225657,-0.4285640954792278,0.4659996032714844
0.06743428708913157,-0.3765640497028606,0.4439983367919922
0.12443540098073314,-0.4625644922077434,0.5869998931884766
-0.026565575581766865,-0.3295650720417278,0.30299949645996094
0.056434607523701885,-0.480564141255595,0.5369987487792969
0.06843564512135814,-0.4075641870319622,0.4759998321533203
0.041435217875264385,-0.4205646753132122,0.46199989318847656
-0.0645656823932903,-0.4045639276325481,0.3399982452392578
0.10443494321706126,-0.3645649194538372,0.46899986267089844
0.055435156840108135,-0.3035640954792278,0.35899925231933594
0.029436087626240948,-0.34756472108957936,0.3770008087158203
-0.0925655603229778,-0.32856562135813405,0.23600006103515625
-0.030565285664774677,-0.31756403444407155,0.2869987487792969
0.09143445493581126,-0.3495655298053997,0.44099998474121094
0.09543607236745189,-0.3015651941120403,0.3970012664794922
0.0864352941692097,-0.2955646753132122,0.3819999694824219
